Jour,Susceptible,Exposed,Infected,recovered
236,4469,376,869,14286
237,4391,388,853,14368
238,4336,361,886,14417
239,4255,373,911,14461
240,4201,376,891,14532
241,4148,329,917,14606
242,4094,337,912,14657
243,4050,345,916,14689
244,3962,334,927,14777
245,3886,349,922,14843
246,3830,360,918,14892
247,3770,362,913,14955
248,3742,333,938,14987
249,3683,335,909,15073
250,3631,349,881,15139
251,3584,344,886,15186
252,3529,338,878,15255
253,3496,311,872,15321
254,3472,301,864,15363
255,3438,297,861,15404
256,3427,292,837,15444
257,3363,305,829,15503
258,3341,283,829,15547
259,3324,278,817,15581
260,3308,277,793,15622
261,3292,258,785,15665
262,3288,246,770,15696
263,3283,241,751,15725
264,3244,273,720,15763
265,3235,270,726,15769
266,3225,252,716,15807
267,3223,246,695,15836
268,3246,217,688,15849
269,3256,214,672,15858
270,3253,220,654,15873
271,3254,227,622,15897
272,3245,246,598,15911
273,3268,225,604,15903
274,3293,209,596,15902
275,3342,201,572,15885
276,3354,191,558,15897
277,3379,160,563,15898
278,3373,194,529,15904
279,3395,186,518,15901
280,3400,191,515,15894
281,3427,187,501,15885
282,3454,188,498,15860
283,3468,197,493,15842
284,3498,168,511,15823
285,3541,155,516,15788
286,3545,190,480,15785
287,3560,180,498,15762
288,3580,170,485,15765
289,3602,183,463,15752
290,3637,173,469,15721
291,3665,170,457,15708
292,3672,174,447,15707
293,3687,169,441,15703
294,3710,160,422,15708
295,3747,155,419,15679
296,3793,146,407,15654
297,3819,147,399,15635
298,3864,129,403,15604
299,3897,131,398,15574
300,3929,131,403,15537
301,3958,137,397,15508
302,4005,147,389,15459
303,4022,146,388,15444
304,4062,140,395,15403
305,4090,141,387,15382
306,4112,153,385,15350
307,4160,152,372,15316
308,4171,164,368,15297
309,4214,131,399,15256
310,4249,148,393,15210
311,4253,158,399,15190
312,4268,171,396,15165
313,4302,168,408,15122
314,4308,171,416,15105
315,4330,171,411,15088
316,4337,188,408,15067
317,4393,178,419,15010
318,4418,192,417,14973
319,4441,184,417,14958
320,4464,175,419,14942
321,4472,186,434,14908
322,4476,189,449,14886
323,4489,189,438,14884
324,4507,191,458,14844
325,4499,203,460,14838
326,4497,207,470,14826
327,4512,200,485,14803
328,4536,207,476,14781
329,4526,211,491,14772
330,4551,197,499,14753
331,4554,222,484,14740
332,4541,229,512,14718
333,4525,213,539,14723
334,4509,224,561,14706
335,4521,219,570,14690
336,4532,223,552,14693
337,4536,229,564,14671
338,4541,228,578,14653
339,4540,247,567,14646
340,4536,253,590,14621
341,4530,267,585,14618
342,4520,245,604,14631
343,4529,256,595,14620
344,4518,268,602,14612
345,4523,259,613,14605
346,4523,258,632,14587
347,4519,259,638,14584
348,4507,247,641,14605
349,4497,264,648,14591
350,4478,276,648,14598
351,4475,257,663,14605
352,4456,260,659,14625
353,4454,258,671,14617
354,4457,256,661,14626
355,4453,270,642,14635
356,4455,294,638,14613
357,4423,303,669,14605
358,4417,286,699,14598
359,4407,293,689,14611
360,4377,316,680,14627
361,4343,304,698,14655
362,4336,284,736,14644
363,4318,291,752,14639
364,4277,289,761,14673
365,4236,303,753,14708
366,4220,302,760,14718
367,4206,292,797,14705
368,4152,322,787,14739
369,4105,338,774,14783
370,4089,356,772,14783
371,4092,321,781,14806
372,4101,319,769,14811
373,4084,317,777,14822
374,4061,341,766,14832
375,4055,316,790,14839
376,4033,315,774,14878
377,3999,307,796,14898
378,3980,297,785,14938
379,3970,291,782,14957
380,3969,291,759,14981
381,3978,283,761,14978
382,3966,278,779,14977
383,3958,271,780,14991
384,3950,279,766,15005
385,3946,264,747,15043
386,3920,257,756,15067
387,3913,269,732,15086
388,3901,271,712,15116
389,3936,250,722,15092
390,3946,258,702,15094
391,3938,256,702,15104
392,3946,277,663,15114
393,3948,268,683,15101
394,3963,265,676,15096
395,3963,266,670,15101
396,3949,262,679,15110
397,3949,265,671,15115
398,3946,255,676,15123
399,3952,255,673,15120
400,3969,236,681,15114
401,3987,236,683,15094
402,3965,254,677,15104
403,3961,253,681,15105
404,3943,254,688,15115
405,3951,261,680,15108
406,3934,271,678,15117
407,3939,262,673,15126
408,3948,247,666,15139
409,3959,233,654,15154
410,3999,214,651,15136
411,3982,249,644,15125
412,3994,237,636,15133
413,4013,220,651,15116
414,4007,240,654,15099
415,4013,256,635,15096
416,4022,253,628,15097
417,4029,246,655,15070
418,4026,246,661,15067
419,4058,217,655,15070
420,4050,250,637,15063
421,4056,273,645,15026
422,4062,261,662,15015
423,4062,270,654,15014
424,4058,286,636,15020
425,4075,274,656,14995
426,4072,269,656,15003
427,4085,246,653,15016
428,4094,260,644,15002
429,4089,265,667,14979
430,4114,258,666,14962
431,4110,265,665,14960
432,4117,252,675,14956
433,4105,282,662,14951
434,4115,285,668,14932
435,4110,281,662,14947
436,4118,249,685,14948
437,4098,275,665,14962
438,4091,262,680,14967
439,4087,249,685,14979
440,4088,250,680,14982
441,4092,249,700,14959
442,4055,288,680,14977
443,4062,282,667,14989
444,4070,271,678,14981
445,4060,264,690,14986
446,4037,262,708,14993
447,4034,271,687,15008
448,4032,289,690,14989
449,4031,279,692,14998
450,4039,282,705,14974
451,4019,291,715,14975
452,4020,288,718,14974
453,4005,327,701,14967
454,4024,290,738,14948
455,4016,278,753,14953
456,4013,267,761,14959
457,3988,285,764,14963
458,3989,281,764,14966
459,3976,298,733,14993
460,3961,283,739,15017
461,3964,278,739,15019
462,3949,282,722,15047
463,3937,287,705,15071
464,3959,272,712,15057
465,3949,278,716,15057
466,3944,265,715,15076
467,3960,272,699,15069
468,3950,263,704,15083
469,3958,271,718,15053
470,3991,262,702,15045
471,3960,286,689,15065
472,3975,258,712,15055
473,3967,262,692,15079
474,3941,269,668,15122
475,3954,254,675,15117
476,3958,268,659,15115
477,3987,257,648,15108
478,3988,264,646,15102
479,4000,246,655,15099
480,3997,244,662,15097
481,3988,260,650,15102
482,3982,279,649,15090
483,3983,290,653,15074
484,3997,246,683,15074
485,3980,255,670,15095
486,3987,246,665,15102
487,3996,239,661,15104
488,4016,222,666,15096
489,4021,241,661,15077
490,4040,236,663,15061
491,4028,246,664,15062
492,4030,260,656,15054
493,4049,242,659,15050
494,4087,237,670,15006
495,4079,254,664,15003
496,4066,272,660,15002
497,4073,269,646,15012
498,4068,283,639,15010
499,4091,262,653,14994
500,4066,288,650,14996
501,4082,273,652,14993
502,4084,270,647,14999
503,4084,262,667,14987
504,4100,253,663,14984
505,4107,245,666,14982
506,4101,251,660,14988
507,4105,240,678,14977
508,4072,254,672,15002
509,4066,244,682,15008
510,4037,263,692,15008
511,4050,254,695,15001
512,4053,259,682,15006
513,4048,277,667,15008
514,4038,255,689,15018
515,4010,270,698,15022
516,4030,248,699,15023
517,4025,267,671,15037
518,4029,264,692,15015
519,4020,253,691,15036
520,4041,222,711,15026
521,4033,244,695,15028
522,4028,256,670,15046
523,4039,255,677,15029
524,4044,263,667,15026
525,4029,273,641,15057
526,4041,250,652,15057
527,4021,278,640,15061
528,4003,279,630,15088
529,4023,254,629,15094
530,4015,264,618,15103
531,4026,236,635,15103
532,4029,249,627,15095
533,4062,239,625,15074
534,4067,233,641,15059
535,4083,228,653,15036
536,4093,241,645,15021
537,4082,233,642,15043
538,4092,219,647,15042
539,4081,232,642,15045
540,4074,250,645,15031
541,4041,260,656,15043
542,4025,258,665,15052
543,4012,250,686,15052
544,4009,245,695,15051
545,4005,247,695,15053
546,3976,257,697,15070
547,3963,253,697,15087
548,3962,248,678,15112
549,3967,250,667,15116
550,3963,262,665,15110
551,3953,277,667,15103
552,3958,248,678,15116
553,3955,241,662,15142
554,3954,255,664,15127
555,3953,250,675,15122
556,3988,261,661,15090
557,3995,254,659,15092
558,3989,254,664,15093
559,3999,246,655,15100
560,4005,250,641,15104
561,4004,231,671,15094
562,4004,233,654,15109
563,4008,234,655,15103
564,4015,243,637,15105
565,4017,253,636,15094
566,4044,231,652,15073
567,4037,249,633,15081
568,4024,266,642,15068
569,4032,253,648,15067
570,4028,254,654,15064
571,4053,273,644,15030
572,4045,278,635,15042
573,4047,268,654,15031
574,4063,258,654,15025
575,4061,275,646,15018
576,4079,253,671,14997
577,4077,246,669,15008
578,4084,243,672,15001
579,4063,272,669,14996
580,4084,244,675,14997
581,4093,254,674,14979
582,4081,264,677,14978
583,4081,256,678,14985
584,4083,272,668,14977
585,4080,263,676,14981
586,4081,268,665,14986
587,4065,284,672,14979
588,4054,277,682,14987
589,4067,254,707,14972
590,4059,262,691,14988
591,4082,242,700,14976
592,4078,241,694,14987
593,4070,264,675,14991
594,4073,232,694,15001
595,4075,239,669,15017
596,4081,243,662,15014
597,4089,254,667,14990
598,4073,266,672,14989
599,4088,256,678,14978
600,4094,248,679,14979
601,4108,242,660,14990
602,4111,265,654,14970
603,4116,232,674,14978
604,4128,256,658,14958
605,4124,257,670,14949
606,4122,267,676,14935
607,4118,256,685,14941
608,4132,262,669,14937
609,4105,272,684,14939
610,4086,273,679,14962
611,4075,270,701,14954
612,4087,261,711,14941
613,4068,276,699,14957
614,4068,290,683,14959
615,4076,274,676,14974
616,4086,245,666,15003
617,4081,260,651,15008
618,4081,282,637,15000
619,4077,275,659,14989
620,4092,259,659,14990
621,4099,257,661,14983
622,4068,271,668,14993
623,4088,245,689,14978
624,4076,257,685,14982
625,4076,269,680,14975
626,4085,263,683,14969
627,4104,254,685,14957
628,4078,264,675,14983
629,4093,260,686,14961
630,4069,287,663,14981
631,4058,278,665,14999
632,4080,271,669,14980
633,4096,264,692,14948
634,4084,273,691,14952
635,4073,294,696,14937
636,4050,311,705,14934
637,4049,292,721,14938
638,4032,305,708,14955
639,4022,303,717,14958
640,4027,296,739,14938
641,4008,301,749,14942
642,4002,288,750,14960
643,4009,290,763,14938
644,3998,295,756,14951
645,3966,306,752,14976
646,3978,288,772,14962
647,3962,278,763,14997
648,3966,285,729,15020
649,3973,290,724,15013
650,3964,275,732,15029
651,3964,268,737,15031
652,3969,280,732,15019
653,3970,248,741,15041
654,3955,263,718,15064
655,3962,261,720,15057
656,3962,275,720,15043
657,3978,253,714,15055
658,3985,251,702,15062
659,3993,277,687,15043
660,4014,263,684,15039
661,4027,251,677,15045
662,4024,256,675,15045
663,4051,272,661,15016
664,4057,248,688,15007
665,4044,258,689,15009
666,4043,259,662,15036
667,4062,246,670,15022
668,4058,247,654,15041
669,4060,252,658,15030
670,4058,236,681,15025
671,4053,246,674,15027
672,4010,270,691,15029
673,3989,277,684,15050
674,3992,283,691,15034
675,3998,278,707,15017
676,3990,264,729,15017
677,4001,277,693,15029
678,4020,271,702,15007
679,4021,276,689,15014
680,4002,293,671,15034
681,4024,274,696,15006
682,4018,302,663,15017
683,4018,290,654,15038
684,4014,281,671,15034
685,4015,296,665,15024
686,4016,290,682,15012
687,4039,269,705,14987
688,4022,276,702,15000
689,4004,265,704,15027
690,3986,259,720,15035
691,3995,266,702,15037
692,3977,264,702,15057
693,3959,260,706,15075
694,3962,257,702,15079
695,3942,290,688,15080
696,3962,265,708,15065
697,3986,284,693,15037
698,3987,276,689,15048
699,3996,283,687,15034
700,4025,257,701,15017
701,4026,266,687,15021
702,4020,288,683,15009
703,4014,299,696,14991
704,3988,277,724,15011
705,3974,275,714,15037
706,3969,265,732,15034
707,3975,272,711,15042
708,3982,248,716,15054
709,3966,265,690,15079
710,3984,253,702,15061
711,3972,266,703,15059
712,3974,281,682,15063
713,3973,265,697,15065
714,3980,256,704,15060
715,3985,262,702,15051
716,3986,264,723,15027
717,3990,262,704,15044
718,4001,260,689,15050
719,3998,265,712,15025
720,4020,253,712,15015
721,4017,267,700,15016
722,3987,278,711,15024
723,3994,283,693,15030
724,4015,264,703,15018
725,3998,277,700,15025
726,3991,292,673,15044
727,3995,279,654,15072
728,4028,262,668,15042
729,4039,264,663,15034
730,4031,262,668,15039
