Jour,Susceptible,Exposed,Infected,recovered
461,4075,258,611,15056
462,4064,242,628,15066
463,4064,241,631,15064
464,4075,238,648,15039
465,4065,245,624,15066
466,4071,238,631,15060
467,4064,238,634,15064
468,4061,248,618,15073
469,4095,230,642,15033
470,4101,238,641,15020
471,4099,251,636,15014
472,4106,262,630,15002
473,4135,226,645,14994
474,4150,229,622,14999
475,4147,248,612,14993
476,4158,242,619,14981
477,4146,247,641,14966
478,4138,245,642,14975
479,4164,237,641,14958
480,4166,247,628,14959
481,4163,236,645,14956
482,4152,239,651,14958
483,4141,246,652,14961
484,4135,248,646,14971
485,4139,246,650,14965
486,4132,244,664,14960
487,4132,256,679,14933
488,4114,261,681,14944
489,4121,246,682,14951
490,4112,252,676,14960
491,4104,268,660,14968
492,4097,273,638,14992
493,4095,273,652,14980
494,4100,261,649,14990
495,4096,264,659,14981
496,4086,272,659,14983
497,4073,266,689,14972
498,4048,301,656,14995
499,4061,260,663,15016
500,4087,235,681,14997
501,4106,239,690,14965
502,4082,254,689,14975
503,4085,242,688,14985
504,4073,252,685,14990
505,4073,241,687,14999
506,4064,267,682,14987
507,4065,247,689,14999
508,4082,229,691,14998
509,4054,254,668,15024
510,4048,269,639,15044
511,4050,260,618,15072
512,4047,262,632,15059
513,4035,249,649,15067
514,4021,251,666,15062
515,4024,247,648,15081
516,4021,239,651,15089
517,4022,236,658,15084
518,4006,247,658,15089
519,3995,244,651,15110
520,3981,264,657,15098
521,3990,247,671,15092
522,4005,237,667,15091
523,4007,224,675,15094
524,3979,279,643,15099
525,3969,260,656,15115
526,3977,251,659,15113
527,3974,236,654,15136
528,3992,228,645,15135
529,3988,217,660,15135
530,3981,210,670,15139
531,3987,221,665,15127
532,3981,251,661,15107
533,3992,243,661,15104
534,3989,248,658,15105
535,3984,265,658,15093
536,3970,248,693,15089
537,3953,254,672,15121
538,3908,292,663,15137
539,3911,270,674,15145
540,3891,279,658,15172
541,3914,236,681,15169
542,3922,258,681,15139
543,3928,269,683,15120
544,3935,260,680,15125
545,3954,252,665,15129
546,3957,255,644,15144
547,3980,241,645,15134
548,3971,263,627,15139
549,3957,270,620,15153
550,3969,246,629,15156
551,3935,255,634,15176
552,3933,242,660,15165
553,3952,254,653,15141
554,3965,247,649,15139
555,3986,256,632,15126
556,3989,273,620,15118
557,4003,260,618,15119
558,3995,261,615,15129
559,3998,254,611,15137
560,4015,252,600,15133
561,4020,243,597,15140
562,4030,248,581,15141
563,4026,243,606,15125
564,4054,245,600,15101
565,4075,240,588,15097
566,4098,247,589,15066
567,4112,225,603,15060
568,4118,228,601,15053
569,4140,231,599,15030
570,4158,229,602,15011
571,4130,256,600,15014
572,4145,238,627,14990
573,4161,244,619,14976
574,4150,250,622,14978
575,4137,269,629,14965
576,4127,275,624,14974
577,4139,262,636,14963
578,4161,240,647,14952
579,4182,231,653,14934
580,4193,236,646,14925
581,4184,231,640,14945
582,4179,242,636,14943
583,4200,218,654,14928
584,4202,232,645,14921
585,4211,227,643,14919
586,4222,228,627,14923
587,4211,239,640,14910
588,4255,232,643,14870
589,4248,228,637,14887
590,4254,245,606,14895
591,4265,226,613,14896
592,4280,233,624,14863
593,4280,241,622,14857
594,4290,228,633,14849
595,4282,256,623,14839
596,4296,248,623,14833
597,4300,268,616,14816
598,4297,251,636,14816
599,4275,252,649,14824
600,4283,270,626,14821
601,4283,277,630,14810
602,4270,266,639,14825
603,4274,260,631,14835
604,4300,253,628,14819
605,4292,250,631,14827
606,4311,247,643,14799
607,4328,244,630,14798
608,4334,240,630,14796
609,4348,248,630,14774
610,4366,258,624,14752
611,4383,249,627,14741
612,4378,267,614,14741
613,4382,259,645,14714
614,4375,252,669,14704
615,4368,250,666,14716
616,4369,267,652,14712
617,4368,277,664,14691
618,4372,285,674,14669
619,4358,293,701,14648
620,4337,317,711,14635
621,4317,318,720,14645
622,4321,304,734,14641
623,4314,302,741,14643
624,4316,314,742,14628
625,4277,311,771,14641
626,4221,325,773,14681
627,4213,305,796,14686
628,4233,303,767,14697
629,4200,328,756,14716
630,4180,327,756,14737
631,4166,339,752,14743
632,4169,315,768,14748
633,4170,318,761,14751
634,4155,326,776,14743
635,4127,311,783,14779
636,4123,322,781,14774
637,4123,311,769,14797
638,4095,314,760,14831
639,4097,315,764,14824
640,4083,310,755,14852
641,4073,295,738,14894
642,4046,294,747,14913
643,4040,284,747,14929
644,4032,285,732,14951
645,4025,308,717,14950
646,4005,307,718,14970
647,3994,288,765,14953
648,3988,281,771,14960
649,3978,291,771,14960
650,3967,308,768,14957
651,3958,295,798,14949
652,3950,288,792,14970
653,3944,302,776,14978
654,3925,298,779,14998
655,3927,297,781,14995
656,3920,303,774,15003
657,3901,298,753,15048
658,3884,299,749,15068
659,3856,312,754,15078
660,3858,311,740,15091
661,3854,288,764,15094
662,3845,277,753,15125
663,3851,267,727,15155
664,3857,273,715,15155
665,3872,274,707,15147
666,3890,271,711,15128
667,3892,275,703,15130
668,3903,296,698,15103
669,3901,286,696,15117
670,3925,266,693,15116
671,3915,255,678,15152
672,3934,242,671,15153
673,3956,227,659,15158
674,3968,225,638,15169
675,3966,244,637,15153
676,3995,228,645,15132
677,3999,231,627,15143
678,4008,245,618,15129
679,4011,254,624,15111
680,4017,266,634,15083
681,4037,247,654,15062
682,4030,256,671,15043
683,4019,259,681,15041
684,4032,254,688,15026
685,4028,254,708,15010
686,4024,260,693,15023
687,4038,284,670,15008
688,4061,271,692,14976
689,4065,265,674,14996
690,4046,267,675,15012
691,4051,263,681,15005
692,4046,266,693,14995
693,4059,248,695,14998
694,4029,281,689,15001
695,4037,273,721,14969
696,4047,273,721,14959
697,4042,302,729,14927
698,4034,300,747,14919
699,4004,307,771,14918
700,4003,288,775,14934
701,3983,303,776,14938
702,3991,282,787,14940
703,4004,280,769,14947
704,3979,289,752,14980
705,3969,268,772,14991
706,3929,293,778,15000
707,3901,291,775,15033
708,3894,301,771,15034
709,3891,291,762,15056
710,3887,291,744,15078
711,3908,301,727,15064
712,3906,309,725,15060
713,3915,274,736,15075
714,3943,261,711,15085
715,3929,261,701,15109
716,3904,282,702,15112
717,3913,245,701,15141
718,3900,250,707,15143
719,3896,266,698,15140
720,3919,240,694,15147
721,3909,251,681,15159
722,3892,257,681,15170
723,3882,259,676,15183
724,3886,261,674,15179
725,3860,268,672,15200
726,3861,266,666,15207
727,3878,258,655,15209
728,3877,252,664,15207
729,3884,259,667,15190
730,3903,257,646,15194
