Jour,Susceptible,Exposed,Infected,recovered
117,3990,2,12,15996
118,4032,1,11,15956
119,4081,1,8,15910
120,4130,1,7,15862
121,4184,2,7,15807
122,4228,2,6,15764
123,4269,2,6,15723
124,4309,2,6,15683
125,4345,3,7,15645
126,4385,3,7,15605
127,4427,2,8,15563
128,4469,4,7,15520
129,4513,5,7,15475
130,4550,1,11,15438
131,4599,0,11,15390
132,4644,0,7,15349
133,4679,0,7,15314
134,4713,3,6,15278
135,4750,4,5,15241
136,4793,2,8,15197
137,4830,3,8,15159
138,4866,2,9,15123
139,4903,2,8,15087
140,4944,1,4,15051
141,4982,3,3,15012
142,5023,1,4,14972
143,5056,2,1,14941
144,5099,1,2,14898
145,5131,1,2,14866
146,5175,2,2,14821
147,5224,1,3,14772
148,5259,1,1,14739
149,5299,2,1,14698
150,5340,2,1,14657
151,5376,2,1,14621
152,5421,2,2,14575
153,5473,2,3,14522
154,5509,1,4,14486
155,5540,0,4,14456
156,5574,3,3,14420
157,5606,3,4,14387
158,5643,1,6,14350
159,5685,0,6,14309
160,5718,2,6,14274
161,5758,0,7,14235
162,5794,1,7,14198
163,5823,2,6,14169
164,5861,4,4,14131
165,5900,2,5,14093
166,5940,1,6,14053
167,5975,1,6,14018
168,6016,2,5,13977
169,6057,2,4,13937
170,6094,2,3,13901
171,6127,2,5,13866
172,6179,1,6,13814
173,6212,3,6,13779
174,6241,6,7,13746
175,6278,2,12,13708
176,6308,4,10,13678
177,6352,5,9,13634
178,6398,4,8,13590
179,6437,4,8,13551
180,6477,6,8,13509
181,6506,5,10,13479
182,6532,4,13,13451
183,6564,8,11,13417
184,6605,5,11,13379
185,6643,4,14,13339
186,6669,4,13,13314
187,6698,5,13,13284
188,6728,4,13,13255
189,6768,8,13,13211
190,6806,4,17,13173
191,6840,5,15,13140
192,6867,8,16,13109
193,6899,12,12,13077
194,6931,11,16,13042
195,6963,10,18,13009
196,6990,12,13,12985
197,7026,10,15,12949
198,7061,10,13,12916
199,7088,8,14,12890
200,7122,12,13,12853
201,7149,10,16,12825
202,7185,11,15,12789
203,7208,10,16,12766
204,7235,13,18,12734
205,7273,9,19,12699
206,7309,8,23,12660
207,7339,14,25,12622
208,7361,10,29,12600
209,7392,13,25,12570
210,7423,18,25,12534
211,7447,26,19,12508
212,7473,22,22,12483
213,7505,18,28,12449
214,7544,17,33,12406
215,7564,27,34,12375
216,7592,26,40,12342
217,7618,20,53,12309
218,7645,21,52,12282
219,7658,25,49,12268
220,7691,27,53,12229
221,7717,32,46,12205
222,7735,32,54,12179
223,7759,34,57,12150
224,7780,41,60,12119
225,7795,34,75,12096
226,7809,43,75,12073
227,7824,40,79,12057
228,7842,42,83,12033
229,7848,52,90,12010
230,7859,56,93,11992
231,7854,61,100,11985
232,7871,57,115,11957
233,7876,67,118,11939
234,7886,65,136,11913
235,7874,72,141,11913
236,7860,84,147,11909
237,7869,81,161,11889
238,7863,87,166,11884
239,7875,88,178,11859
240,7852,111,183,11854
241,7838,115,204,11843
242,7824,119,225,11832
243,7799,144,236,11821
244,7783,160,250,11807
245,7733,191,265,11811
246,7688,196,298,11818
247,7643,208,321,11828
248,7589,208,350,11853
249,7534,204,390,11872
250,7475,223,407,11895
251,7432,222,451,11895
252,7357,263,465,11915
253,7277,268,513,11942
254,7182,301,541,11976
255,7084,337,594,11985
256,6962,360,641,12037
257,6852,365,708,12075
258,6721,396,751,12132
259,6583,445,782,12190
260,6441,465,844,12250
261,6310,472,916,12302
262,6133,529,932,12406
263,5990,525,1005,12480
264,5806,545,1073,12576
265,5652,556,1148,12644
266,5476,590,1178,12756
267,5312,592,1241,12855
268,5129,617,1279,12975
269,4931,614,1333,13122
270,4730,667,1352,13251
271,4588,620,1414,13378
272,4418,612,1422,13548
273,4277,573,1441,13709
274,4109,568,1444,13879
275,3957,572,1430,14041
276,3801,574,1457,14168
277,3674,546,1456,14324
278,3533,529,1456,14482
279,3425,507,1441,14627
280,3332,498,1417,14753
281,3233,495,1412,14860
282,3132,481,1400,14987
283,3062,440,1376,15122
284,2960,437,1358,15245
285,2896,410,1327,15367
286,2850,406,1261,15483
287,2793,401,1220,15586
288,2752,378,1179,15691
289,2696,366,1164,15774
290,2675,328,1126,15871
291,2654,322,1063,15961
292,2659,295,1009,16037
293,2642,276,984,16098
294,2632,261,958,16149
295,2626,253,907,16214
296,2624,236,879,16261
297,2628,215,850,16307
298,2617,223,794,16366
299,2629,214,770,16387
300,2652,208,739,16401
301,2646,207,683,16464
302,2664,182,663,16491
303,2664,173,637,16526
304,2697,156,602,16545
305,2725,162,579,16534
306,2763,154,539,16544
307,2802,162,514,16522
308,2841,150,494,16515
309,2863,156,468,16513
310,2890,139,455,16516
311,2925,130,452,16493
312,2938,135,435,16492
313,2963,134,415,16488
314,3005,140,398,16457
315,3046,134,392,16428
316,3088,140,375,16397
317,3110,140,376,16374
318,3151,136,376,16337
319,3203,126,353,16318
320,3283,110,351,16256
321,3324,134,320,16222
322,3380,113,325,16182
323,3430,104,331,16135
324,3457,107,315,16121
325,3516,93,313,16078
326,3558,99,301,16042
327,3594,94,298,16014
328,3629,99,289,15983
329,3674,102,283,15941
330,3712,108,278,15902
331,3755,101,277,15867
332,3810,85,284,15821
333,3853,104,271,15772
334,3891,107,278,15724
335,3937,102,269,15692
336,3997,103,270,15630
337,4050,101,269,15580
338,4082,90,277,15551
339,4111,108,268,15513
340,4136,99,279,15486
341,4177,99,268,15456
342,4204,99,275,15422
343,4242,106,269,15383
344,4281,124,262,15333
345,4325,108,277,15290
346,4369,118,267,15246
347,4400,112,277,15211
348,4446,119,284,15151
349,4475,117,280,15128
350,4501,114,286,15099
351,4534,108,294,15064
352,4561,123,288,15028
353,4584,122,297,14997
354,4614,128,302,14956
355,4644,125,311,14920
356,4660,137,310,14893
357,4687,146,315,14852
358,4723,143,328,14806
359,4763,145,334,14758
360,4776,158,334,14732
361,4822,144,355,14679
362,4855,147,358,14640
363,4872,175,343,14610
364,4876,172,354,14598
365,4904,163,372,14561
366,4898,183,376,14543
367,4917,176,398,14509
368,4951,163,401,14485
369,4960,194,388,14458
370,4964,206,401,14429
371,4958,219,407,14416
372,4979,200,418,14403
373,4989,198,434,14379
374,4988,194,448,14370
375,4954,217,457,14372
376,4962,202,483,14353
377,4946,213,486,14355
378,4944,207,503,14346
379,4945,222,498,14335
380,4936,238,514,14312
381,4931,248,530,14291
382,4922,257,532,14289
383,4918,241,548,14293
384,4891,282,551,14276
385,4876,266,576,14282
386,4864,264,592,14280
387,4857,259,605,14279
388,4834,268,605,14293
389,4790,263,627,14320
390,4735,307,630,14328
391,4709,294,650,14347
392,4695,292,663,14350
393,4679,279,686,14356
394,4649,272,722,14357
395,4620,268,735,14377
396,4594,255,741,14410
397,4582,280,729,14409
398,4525,301,725,14449
399,4486,304,751,14459
400,4474,319,764,14443
401,4443,320,766,14471
402,4410,328,755,14507
403,4367,345,773,14515
404,4334,338,788,14540
405,4293,343,800,14564
406,4251,342,825,14582
407,4225,352,857,14566
408,4200,357,863,14580
409,4177,331,880,14612
410,4131,345,887,14637
411,4114,342,900,14644
412,4069,354,901,14676
413,4028,365,894,14713
414,4008,366,912,14714
415,3980,358,922,14740
416,3924,360,932,14784
417,3876,368,940,14816
418,3813,351,970,14866
419,3788,333,963,14916
420,3754,321,953,14972
421,3687,348,955,15010
422,3653,336,955,15056
423,3649,337,931,15083
424,3632,354,892,15122
425,3609,357,888,15146
426,3598,346,891,15165
427,3582,313,899,15206
428,3587,303,892,15218
429,3575,313,873,15239
430,3561,310,865,15264
431,3567,274,836,15323
432,3565,274,819,15342
433,3571,271,782,15376
434,3573,265,782,15380
435,3550,293,747,15410
436,3548,277,763,15412
437,3558,283,741,15418
438,3563,269,753,15415
439,3571,259,739,15431
440,3598,267,724,15411
441,3616,266,720,15398
442,3638,262,682,15418
443,3649,258,680,15413
444,3676,248,674,15402
445,3696,243,676,15385
446,3716,229,682,15373
447,3692,242,680,15386
448,3723,243,645,15389
449,3750,225,650,15375
450,3753,227,645,15375
451,3810,211,644,15335
452,3828,216,632,15324
453,3858,229,625,15288
454,3879,239,601,15281
455,3903,241,603,15253
456,3928,241,614,15217
457,3946,231,620,15203
458,3961,225,628,15186
459,3991,229,611,15169
460,4002,240,607,15151
461,4018,236,621,15125
462,4008,245,612,15135
463,4029,238,613,15120
464,4039,262,592,15107
465,4070,234,604,15092
466,4070,237,618,15075
467,4073,238,613,15076
468,4079,236,612,15073
469,4140,229,604,15027
470,4147,238,602,15013
471,4131,235,606,15028
472,4146,251,604,14999
473,4171,238,605,14986
474,4180,250,602,14968
475,4179,262,599,14960
476,4175,256,603,14966
477,4206,260,591,14943
478,4198,264,593,14945
479,4237,245,604,14914
480,4255,243,609,14893
481,4260,249,609,14882
482,4263,260,624,14853
483,4273,249,646,14832
484,4261,263,663,14813
485,4292,235,676,14797
486,4303,241,678,14778
487,4305,230,677,14788
488,4294,243,675,14788
489,4264,272,674,14790
490,4270,256,680,14794
491,4291,247,669,14793
492,4289,264,656,14791
493,4298,238,659,14805
494,4314,250,655,14781
495,4331,239,670,14760
496,4312,256,688,14744
497,4312,257,680,14751
498,4341,257,668,14734
499,4352,253,689,14706
500,4343,265,676,14716
501,4350,260,663,14727
502,4325,279,664,14732
503,4326,267,702,14705
504,4326,275,710,14689
505,4313,283,716,14688
506,4300,291,717,14692
507,4296,290,723,14691
508,4264,302,741,14693
509,4231,313,758,14698
510,4206,308,757,14729
511,4167,317,754,14762
512,4140,319,762,14779
513,4144,310,782,14764
514,4131,305,748,14816
515,4107,305,753,14835
516,4110,289,766,14835
517,4100,306,743,14851
518,4089,310,745,14856
519,4083,293,757,14867
520,4064,300,771,14865
521,4055,304,768,14873
522,4043,299,783,14875
523,4021,325,776,14878
524,3996,327,783,14894
525,3973,322,791,14914
526,3953,328,792,14927
527,3938,305,802,14955
528,3920,299,794,14987
529,3896,315,791,14998
530,3887,317,807,14989
531,3885,301,847,14967
532,3865,312,842,14981
533,3841,330,840,14989
534,3829,321,853,14997
535,3792,335,829,15044
536,3790,308,842,15060
537,3747,327,835,15091
538,3731,313,825,15131
539,3746,281,828,15145
540,3723,272,835,15170
541,3725,268,812,15195
542,3707,297,791,15205
543,3686,296,784,15234
544,3679,270,793,15258
545,3692,267,775,15266
546,3689,275,752,15284
547,3679,282,729,15310
548,3659,287,723,15331
549,3654,280,735,15331
550,3667,259,723,15351
551,3672,243,732,15353
552,3672,242,732,15354
553,3687,234,716,15363
554,3688,255,683,15374
555,3702,242,672,15384
556,3713,243,655,15389
557,3739,230,663,15368
558,3737,248,652,15363
559,3752,239,673,15336
560,3778,226,652,15344
561,3792,223,645,15340
562,3809,223,632,15336
563,3832,209,635,15324
564,3836,225,598,15341
565,3840,218,591,15351
566,3851,217,585,15347
567,3868,221,569,15342
568,3896,206,566,15332
569,3930,201,572,15297
570,3950,200,562,15288
571,3948,213,553,15286
572,3980,197,565,15258
573,3996,210,556,15238
574,4007,213,553,15227
575,4017,210,565,15208
576,4008,220,560,15212
577,4027,216,566,15191
578,4022,227,558,15193
579,4032,232,547,15189
580,4035,238,544,15183
581,4051,252,527,15170
582,4056,235,527,15182
583,4072,219,543,15166
584,4076,220,557,15147
585,4078,218,554,15150
586,4074,222,539,15165
587,4092,218,548,15142
588,4090,214,557,15139
589,4098,214,555,15133
590,4128,208,537,15127
591,4123,221,527,15129
592,4141,220,531,15108
593,4155,221,523,15101
594,4158,220,522,15100
595,4165,217,538,15080
596,4166,230,519,15085
597,4174,220,547,15059
598,4166,231,556,15047
599,4175,226,561,15038
600,4174,245,547,15034
601,4178,244,558,15020
602,4175,259,562,15004
603,4167,258,583,14992
604,4163,229,607,15001
605,4177,230,605,14988
606,4177,227,631,14965
607,4177,234,628,14961
608,4184,239,626,14951
609,4199,235,605,14961
610,4197,254,573,14976
611,4182,252,584,14982
612,4197,233,600,14970
613,4176,238,614,14972
614,4174,232,624,14970
615,4193,219,638,14950
616,4181,229,617,14973
617,4186,221,600,14993
618,4178,223,610,14989
619,4161,243,592,15004
620,4150,255,602,14993
621,4144,258,616,14982
622,4141,231,637,14991
623,4149,221,643,14987
624,4156,222,635,14987
625,4157,232,625,14986
626,4165,229,636,14970
627,4160,234,629,14977
628,4155,236,639,14970
629,4162,228,641,14969
630,4155,248,622,14975
631,4146,246,623,14985
632,4169,231,626,14974
633,4186,220,605,14989
634,4169,235,617,14979
635,4162,248,615,14975
636,4157,240,633,14970
637,4149,240,642,14969
638,4161,234,655,14950
639,4193,228,656,14923
640,4188,249,635,14928
641,4187,244,639,14930
642,4204,238,622,14936
643,4188,250,635,14927
644,4204,247,644,14905
645,4212,239,672,14877
646,4178,260,656,14906
647,4169,269,662,14900
648,4164,281,643,14912
649,4179,257,655,14909
650,4183,263,648,14906
651,4190,253,665,14892
652,4186,280,651,14883
653,4173,268,682,14877
654,4160,258,681,14901
655,4139,267,669,14925
656,4141,267,669,14923
657,4144,252,675,14929
658,4146,260,662,14932
659,4135,269,664,14932
660,4111,270,682,14937
661,4096,266,691,14947
662,4112,256,694,14938
663,4113,268,669,14950
664,4120,253,676,14951
665,4141,255,668,14936
666,4126,284,639,14951
667,4121,278,649,14952
668,4130,266,668,14936
669,4125,269,659,14947
670,4124,276,653,14947
671,4139,272,656,14933
672,4137,277,646,14940
673,4140,270,664,14926
674,4141,272,661,14926
675,4155,270,663,14912
676,4146,269,655,14930
677,4144,264,658,14934
678,4155,266,659,14920
679,4149,277,654,14920
680,4140,266,655,14939
681,4136,260,693,14911
682,4149,259,686,14906
683,4144,278,668,14910
684,4145,263,672,14920
685,4129,269,667,14935
686,4111,281,676,14932
687,4107,273,695,14925
688,4096,277,672,14955
689,4119,262,668,14951
690,4119,276,662,14943
691,4151,259,680,14910
692,4133,278,673,14916
693,4138,253,691,14918
694,4130,271,683,14916
695,4117,291,684,14908
696,4117,274,715,14894
697,4107,271,717,14905
698,4109,277,723,14891
699,4089,284,722,14905
700,4103,297,716,14884
701,4090,305,718,14887
702,4094,264,758,14884
703,4104,263,760,14873
704,4099,277,737,14887
705,4057,314,745,14884
706,4050,287,764,14899
707,4029,312,760,14899
708,4038,294,781,14887
709,4014,293,798,14895
710,4029,284,803,14884
711,4018,292,809,14881
712,4015,301,800,14884
713,4014,311,801,14874
714,3993,324,804,14879
715,3969,334,786,14911
716,3971,302,796,14931
717,3954,320,792,14934
718,3936,310,784,14970
719,3923,302,766,15009
720,3949,283,768,15000
721,3939,283,752,15026
722,3916,301,742,15041
723,3922,280,771,15027
724,3905,291,762,15042
725,3898,301,753,15048
726,3895,300,736,15069
727,3896,282,749,15073
728,3899,287,725,15089
729,3893,277,743,15087
730,3896,276,755,15073
