Jour,Susceptible,Exposed,Infected,recovered
91,2666,15,46,17273
92,2715,14,47,17224
93,2761,16,44,17179
94,2819,18,40,17123
95,2882,12,41,17065
96,2933,9,40,17018
97,2982,10,36,16972
98,3028,14,36,16922
99,3074,8,40,16878
100,3121,11,37,16831
101,3173,11,31,16785
102,3207,13,32,16748
103,3258,15,31,16696
104,3294,17,30,16659
105,3348,12,32,16608
106,3386,14,30,16570
107,3443,14,30,16513
108,3493,16,29,16462
109,3545,12,31,16412
110,3601,7,35,16357
111,3638,15,29,16318
112,3684,17,28,16271
113,3741,13,29,16217
114,3777,14,31,16178
115,3817,15,33,16135
116,3863,15,31,16091
117,3919,12,29,16040
118,3968,12,29,15991
119,4012,11,31,15946
120,4044,13,33,15910
121,4080,6,40,15874
122,4117,6,41,15836
123,4157,12,34,15797
124,4194,11,31,15764
125,4237,9,31,15723
126,4287,13,30,15670
127,4324,13,29,15634
128,4359,14,30,15597
129,4396,19,31,15554
130,4439,11,36,15514
131,4477,11,36,15476
132,4514,9,39,15438
133,4550,9,38,15403
134,4597,11,35,15357
135,4635,11,35,15319
136,4677,13,36,15274
137,4723,21,33,15223
138,4765,16,37,15182
139,4817,18,33,15132
140,4855,18,34,15093
141,4893,20,31,15056
142,4943,9,37,15011
143,4965,18,33,14984
144,5004,17,33,14946
145,5045,20,30,14905
146,5084,16,38,14862
147,5115,12,40,14833
148,5149,18,38,14795
149,5185,15,37,14763
150,5215,18,36,14731
151,5254,12,34,14700
152,5304,11,32,14653
153,5347,12,33,14608
154,5375,13,36,14576
155,5422,14,35,14529
156,5476,18,34,14472
157,5501,18,40,14441
158,5541,15,43,14401
159,5576,16,46,14362
160,5605,17,46,14332
161,5637,24,47,14292
162,5664,26,51,14259
163,5693,24,61,14222
164,5710,34,58,14198
165,5753,33,55,14159
166,5768,33,55,14144
167,5796,35,58,14111
168,5843,33,66,14058
169,5868,39,65,14028
170,5887,36,72,14005
171,5911,30,83,13976
172,5933,33,84,13950
173,5966,37,86,13911
174,5996,37,88,13879
175,6014,46,91,13849
176,6029,45,108,13818
177,6051,54,108,13787
178,6054,67,108,13771
179,6079,65,116,13740
180,6105,61,125,13709
181,6132,57,132,13679
182,6138,62,131,13669
183,6160,69,144,13627
184,6153,89,154,13604
185,6161,89,166,13584
186,6156,97,176,13571
187,6154,111,175,13560
188,6155,114,196,13535
189,6145,112,208,13535
190,6139,100,222,13539
191,6132,108,229,13531
192,6134,105,236,13525
193,6117,124,249,13510
194,6105,129,272,13494
195,6096,135,288,13481
196,6091,139,311,13459
197,6071,170,299,13460
198,6054,170,329,13447
199,6014,185,337,13464
200,6002,186,356,13456
201,5974,164,392,13470
202,5928,203,409,13460
203,5900,189,442,13469
204,5855,216,444,13485
205,5805,236,462,13497
206,5756,233,493,13518
207,5705,232,501,13562
208,5654,241,516,13589
209,5588,254,526,13632
210,5526,258,530,13686
211,5483,256,549,13712
212,5446,256,560,13738
213,5386,266,579,13769
214,5337,266,578,13819
215,5282,268,595,13855
216,5215,298,605,13882
217,5169,283,642,13906
218,5105,289,665,13941
219,5053,297,672,13978
220,4989,290,686,14035
221,4968,273,704,14055
222,4888,303,695,14114
223,4812,312,693,14183
224,4797,265,726,14212
225,4744,293,725,14238
226,4660,302,730,14308
227,4603,290,750,14357
228,4533,328,737,14402
229,4455,328,741,14476
230,4371,335,766,14528
231,4320,318,775,14587
232,4253,330,777,14640
233,4205,312,801,14682
234,4135,337,778,14750
235,4083,314,817,14786
236,4031,326,809,14834
237,3992,317,799,14892
238,3948,298,813,14941
239,3908,287,811,14994
240,3853,295,813,15039
241,3839,285,826,15050
242,3786,300,817,15097
243,3768,270,823,15139
244,3720,277,817,15186
245,3689,272,822,15217
246,3643,268,796,15293
247,3611,265,800,15324
248,3579,270,784,15367
249,3525,280,786,15409
250,3518,258,768,15456
251,3505,248,767,15480
252,3516,242,753,15489
253,3485,271,721,15523
254,3480,257,710,15553
255,3467,264,691,15578
256,3458,263,689,15590
257,3451,254,719,15576
258,3417,262,713,15608
259,3413,247,724,15616
260,3422,227,720,15631
261,3400,232,699,15669
262,3412,239,680,15669
263,3436,222,680,15662
264,3441,209,674,15676
265,3435,229,638,15698
266,3442,222,639,15697
267,3443,220,622,15715
268,3463,228,609,15700
269,3481,212,603,15704
270,3494,216,573,15717
271,3516,201,549,15734
272,3539,178,550,15733
273,3539,194,527,15740
274,3543,204,523,15730
275,3569,186,520,15725
276,3579,187,517,15717
277,3613,170,536,15681
278,3623,169,522,15686
279,3630,184,517,15669
280,3643,182,509,15666
281,3649,166,519,15666
282,3654,175,512,15659
283,3670,167,514,15649
284,3700,178,502,15620
285,3706,181,508,15605
286,3725,160,522,15593
287,3735,172,505,15588
288,3752,179,494,15575
289,3781,168,514,15537
290,3791,174,502,15533
291,3788,199,494,15519
292,3822,179,495,15504
293,3851,169,492,15488
294,3874,167,475,15484
295,3895,157,482,15466
296,3906,170,486,15438
297,3929,178,466,15427
298,3956,173,451,15420
299,3992,162,456,15390
300,4000,177,449,15374
301,4026,177,434,15363
302,4035,166,450,15349
303,4057,167,434,15342
304,4080,169,419,15332
305,4101,171,436,15292
306,4119,174,441,15266
307,4129,156,453,15262
308,4153,165,434,15248
309,4161,183,437,15219
310,4195,177,449,15179
311,4239,182,451,15128
312,4271,180,450,15099
313,4278,190,453,15079
314,4291,189,453,15067
315,4307,187,463,15043
316,4326,182,465,15027
317,4331,199,455,15015
318,4341,201,458,15000
319,4360,196,475,14969
320,4381,201,471,14947
321,4388,199,475,14938
322,4423,203,479,14895
323,4411,201,481,14907
324,4404,216,498,14882
325,4441,221,489,14849
326,4476,216,506,14802
327,4483,219,519,14779
328,4493,215,520,14772
329,4515,210,532,14743
330,4528,198,528,14746
331,4520,200,520,14760
332,4521,210,535,14734
333,4540,202,550,14708
334,4579,179,557,14685
335,4593,182,552,14673
336,4589,191,570,14650
337,4581,207,562,14650
338,4578,204,592,14626
339,4574,219,586,14621
340,4567,244,573,14616
341,4557,234,616,14593
342,4538,230,628,14604
343,4513,257,621,14609
344,4523,251,621,14605
345,4510,260,619,14611
346,4497,269,635,14599
347,4465,269,653,14613
348,4448,276,652,14624
349,4426,270,675,14629
350,4396,293,666,14645
351,4389,266,682,14663
352,4382,271,690,14657
353,4379,272,712,14637
354,4350,295,708,14647
355,4348,296,692,14664
356,4322,290,711,14677
357,4293,290,720,14697
358,4258,282,741,14719
359,4236,274,765,14725
360,4203,284,778,14735
361,4151,299,771,14779
362,4127,293,780,14800
363,4105,285,784,14826
364,4080,308,769,14843
365,4049,334,775,14842
366,4030,332,790,14848
367,4015,330,798,14857
368,3999,314,827,14860
369,3988,320,816,14876
370,3977,311,809,14903
371,3985,300,797,14918
372,3957,308,812,14923
373,3938,296,841,14925
374,3900,298,821,14981
375,3875,298,804,15023
376,3845,297,815,15043
377,3822,305,812,15061
378,3817,312,815,15056
379,3797,316,804,15083
380,3793,292,822,15093
381,3787,292,801,15120
382,3789,270,795,15146
383,3807,254,781,15158
384,3806,262,756,15176
385,3793,274,731,15202
386,3784,272,741,15203
387,3782,270,742,15206
388,3788,254,742,15216
389,3768,259,727,15246
390,3784,246,720,15250
391,3791,250,714,15245
392,3796,232,693,15279
393,3796,243,685,15276
394,3815,225,704,15256
395,3796,235,696,15273
396,3812,235,688,15265
397,3810,247,656,15287
398,3804,249,653,15294
399,3812,262,647,15279
400,3820,243,666,15271
401,3841,226,678,15255
402,3851,243,667,15239
403,3851,218,677,15254
404,3852,236,665,15247
405,3838,219,679,15264
406,3830,220,662,15288
407,3830,201,651,15318
408,3850,212,637,15301
409,3870,221,615,15294
410,3883,225,615,15277
411,3896,239,605,15260
412,3907,233,600,15260
413,3907,240,605,15248
414,3912,232,603,15253
415,3920,227,616,15237
416,3911,252,606,15231
417,3944,225,615,15216
418,3958,228,617,15197
419,3980,210,624,15186
420,3989,237,595,15179
421,4011,239,599,15151
422,4018,236,596,15150
423,4045,224,609,15122
424,4045,242,611,15102
425,4062,233,616,15089
426,4079,230,613,15078
427,4093,229,610,15068
428,4070,241,623,15066
429,4088,225,654,15033
430,4088,239,652,15021
431,4093,230,686,14991
432,4078,240,680,15002
433,4049,247,687,15017
434,4049,241,691,15019
435,4038,230,695,15037
436,4012,257,693,15038
437,4001,244,704,15051
438,3993,238,701,15068
439,3980,250,709,15061
440,3988,235,711,15066
441,4011,241,693,15055
442,4021,241,666,15072
443,4007,256,670,15067
444,4016,251,671,15062
445,4027,255,660,15058
446,4026,266,665,15043
447,4035,266,674,15025
448,4017,273,669,15041
449,4023,262,657,15058
450,4043,250,664,15043
451,4036,262,650,15052
452,4052,235,650,15063
453,4061,239,650,15050
454,4047,259,632,15062
455,4028,259,646,15067
456,4029,255,654,15062
457,4034,246,678,15042
458,4023,254,671,15052
459,4046,252,661,15041
460,4046,245,665,15044
461,4050,257,654,15039
462,4061,255,642,15042
463,4050,270,642,15038
464,4042,249,673,15036
465,4013,268,669,15050
466,4015,263,685,15037
467,4017,274,682,15027
468,4008,275,675,15042
469,4021,250,695,15034
470,4019,247,682,15052
471,4042,236,679,15043
472,4042,241,669,15048
473,4040,262,663,15035
474,4046,236,676,15042
475,4056,244,657,15043
476,4040,246,672,15042
477,4008,271,676,15045
478,4020,242,676,15062
479,4034,264,658,15044
480,4023,273,656,15048
481,4011,261,674,15054
482,3987,270,696,15047
483,3994,259,696,15051
484,3982,262,696,15060
485,3968,287,688,15057
486,3973,252,706,15069
487,3996,240,708,15056
488,3976,257,696,15071
489,3945,262,687,15106
490,3939,266,679,15116
491,3935,280,675,15110
492,3928,286,679,15107
493,3927,295,684,15094
494,3942,282,695,15081
495,3936,273,685,15106
496,3935,259,686,15120
497,3926,270,682,15122
498,3923,277,690,15110
499,3918,261,722,15099
500,3934,246,715,15105
501,3930,259,701,15110
502,3935,247,710,15108
503,3931,264,692,15113
504,3928,252,716,15104
505,3937,237,715,15111
506,3936,237,697,15130
507,3934,240,690,15136
508,3952,214,689,15145
509,3931,249,639,15181
510,3964,220,640,15176
511,3961,235,635,15169
512,3961,269,613,15157
513,3992,256,615,15137
514,3992,245,614,15149
515,3995,237,621,15147
516,3962,246,633,15159
517,3960,245,633,15162
518,3967,254,625,15154
519,3989,248,632,15131
520,3992,238,647,15123
521,3976,245,637,15142
522,3971,257,639,15133
523,3944,271,641,15144
524,3969,252,645,15134
525,3980,253,651,15116
526,3978,257,653,15112
527,3957,264,656,15123
528,3959,254,645,15142
529,3997,227,650,15126
530,4000,246,627,15127
531,4011,245,621,15123
532,4018,237,644,15101
533,4010,219,663,15108
534,4001,226,658,15115
535,4002,242,655,15101
536,4021,245,645,15089
537,4008,257,640,15095
538,4009,258,656,15077
539,4006,263,671,15060
540,4003,255,670,15072
541,4007,238,682,15073
542,4018,250,667,15065
543,4041,237,649,15073
544,4042,247,662,15049
545,4049,264,652,15035
546,4061,247,668,15024
547,4078,244,678,15000
548,4052,247,661,15040
549,4050,250,650,15050
550,4063,242,666,15029
551,4053,255,664,15028
552,4058,259,655,15028
553,4033,269,643,15055
554,4040,258,648,15054
555,4030,255,638,15077
556,4048,250,624,15078
557,4047,236,657,15060
558,4057,231,657,15055
559,4082,227,652,15039
560,4091,245,620,15044
561,4091,243,602,15064
562,4098,252,605,15045
563,4090,266,620,15024
564,4102,249,602,15047
565,4120,250,597,15033
566,4132,252,592,15024
567,4152,227,616,15005
568,4146,242,611,15001
569,4151,246,610,14993
570,4181,239,630,14950
571,4208,226,627,14939
572,4195,245,620,14940
573,4192,248,626,14934
574,4165,260,626,14949
575,4172,236,654,14938
576,4162,244,651,14943
577,4183,242,649,14926
578,4184,245,657,14914
579,4204,232,651,14913
580,4196,258,647,14899
581,4189,258,655,14898
582,4212,239,657,14892
583,4201,242,665,14892
584,4214,242,665,14879
585,4195,243,655,14907
586,4229,214,686,14871
587,4214,226,676,14884
588,4207,253,661,14879
589,4195,247,661,14897
590,4174,258,670,14898
591,4178,251,684,14887
592,4185,252,683,14880
593,4180,286,665,14869
594,4184,269,673,14874
595,4158,246,667,14929
596,4161,262,640,14937
597,4157,252,643,14948
598,4161,247,658,14934
599,4182,241,666,14911
600,4184,234,663,14919
601,4179,253,650,14918
602,4197,231,638,14934
603,4219,236,631,14914
604,4229,258,605,14908
605,4225,257,604,14914
606,4222,240,622,14916
607,4229,226,634,14911
608,4264,211,620,14905
609,4268,210,621,14901
610,4292,196,626,14886
611,4282,222,607,14889
612,4287,224,597,14892
613,4298,228,608,14866
614,4311,226,603,14860
615,4332,213,607,14848
616,4342,220,592,14846
617,4341,226,595,14838
618,4320,260,587,14833
619,4348,262,585,14805
620,4338,272,588,14802
621,4331,262,607,14800
622,4360,242,604,14794
623,4367,264,592,14777
624,4366,251,622,14761
625,4387,251,617,14745
626,4375,261,618,14746
627,4363,267,615,14755
628,4375,251,635,14739
629,4365,256,649,14730
630,4353,280,662,14705
631,4364,269,706,14661
632,4365,266,710,14659
633,4335,290,707,14668
634,4311,290,732,14667
635,4288,291,739,14682
636,4250,316,753,14681
637,4238,295,771,14696
638,4219,283,783,14715
639,4208,292,799,14701
640,4157,315,786,14742
641,4138,289,821,14752
642,4132,307,805,14756
643,4131,320,804,14745
644,4095,319,822,14764
645,4044,329,834,14793
646,4044,314,842,14800
647,4037,308,850,14805
648,4007,321,850,14822
649,4014,308,848,14830
650,3987,320,840,14853
651,3949,327,846,14878
652,3933,310,872,14885
653,3917,313,862,14908
654,3906,316,840,14938
655,3904,331,823,14942
656,3902,324,824,14950
657,3894,305,842,14959
658,3880,322,818,14980
659,3869,298,831,15002
660,3866,288,819,15027
661,3860,287,809,15044
662,3877,283,796,15044
663,3861,281,810,15048
664,3854,277,837,15032
665,3848,279,804,15069
666,3858,280,788,15074
667,3846,297,786,15071
668,3821,299,788,15092
669,3815,292,774,15119
670,3813,296,750,15141
671,3801,307,743,15149
672,3804,287,740,15169
673,3798,299,754,15149
674,3803,291,759,15147
675,3815,281,763,15141
676,3832,253,782,15133
677,3798,281,791,15130
678,3825,246,777,15152
679,3842,239,758,15161
680,3830,261,750,15159
681,3804,295,730,15171
682,3825,267,735,15173
683,3837,256,737,15170
684,3846,245,725,15184
685,3837,258,703,15202
686,3860,247,686,15207
687,3860,261,664,15215
688,3856,268,649,15227
689,3865,241,676,15218
690,3872,253,663,15212
691,3857,238,677,15228
692,3858,252,667,15223
693,3875,228,688,15209
694,3868,259,669,15204
695,3874,257,670,15199
696,3851,274,670,15205
697,3858,280,662,15200
698,3886,251,679,15184
699,3895,239,692,15174
700,3917,243,669,15171
701,3950,240,679,15131
702,3961,229,676,15134
703,3928,239,663,15170
704,3927,246,662,15165
705,3923,239,679,15159
706,3927,239,676,15158
707,3932,251,655,15162
708,3964,249,662,15125
709,3968,245,672,15115
710,3966,249,666,15119
711,3981,230,692,15097
712,3963,244,688,15105
713,3978,227,682,15113
714,3982,235,684,15099
715,3991,224,689,15096
716,3993,216,694,15097
717,4011,223,696,15070
718,4000,256,688,15056
719,4011,237,686,15066
720,4018,241,672,15069
721,4017,256,677,15050
722,4024,242,678,15056
723,4032,247,665,15056
724,4041,239,663,15057
725,4040,236,671,15053
726,4049,245,635,15071
727,4051,257,631,15061
728,4065,268,613,15054
729,4081,242,632,15045
730,4072,234,655,15039
