Jour,Susceptible,Exposed,Infected,recovered
344,4601,285,651,14463
345,4597,287,668,14448
346,4572,287,685,14456
347,4548,300,671,14481
348,4517,296,685,14502
349,4486,287,713,14514
350,4450,303,719,14528
351,4424,296,740,14540
352,4405,293,751,14551
353,4382,299,753,14566
354,4379,295,766,14560
355,4345,314,759,14582
356,4308,320,769,14603
357,4272,336,783,14609
358,4243,340,809,14608
359,4219,333,815,14633
360,4177,340,822,14661
361,4130,328,857,14685
362,4095,335,865,14705
363,4037,351,849,14763
364,3990,366,859,14785
365,3976,347,883,14794
366,3942,335,886,14837
367,3933,314,916,14837
368,3905,325,896,14874
369,3883,315,903,14899
370,3869,299,915,14917
371,3829,344,888,14939
372,3803,339,893,14965
373,3744,350,902,15004
374,3732,332,884,15052
375,3732,322,885,15061
376,3718,312,892,15078
377,3694,318,891,15097
378,3671,313,870,15146
379,3650,328,872,15150
380,3635,298,891,15176
381,3638,316,845,15201
382,3633,303,818,15246
383,3641,308,800,15251
384,3632,297,801,15270
385,3655,278,777,15290
386,3665,283,769,15283
387,3640,292,769,15299
388,3646,275,782,15297
389,3639,282,766,15313
390,3626,274,761,15339
391,3618,278,755,15349
392,3635,278,749,15338
393,3622,281,757,15340
394,3617,284,751,15348
395,3605,285,736,15374
396,3610,261,753,15376
397,3618,268,748,15366
398,3625,250,740,15385
399,3633,257,718,15392
400,3649,245,707,15399
401,3653,252,692,15403
402,3663,251,682,15404
403,3680,235,688,15397
404,3701,227,688,15384
405,3704,235,674,15387
406,3726,218,662,15394
407,3741,222,631,15406
408,3760,240,605,15395
409,3744,257,591,15408
410,3765,234,614,15387
411,3788,221,615,15376
412,3793,224,628,15355
413,3817,219,602,15362
414,3830,230,600,15340
415,3864,221,608,15307
416,3854,241,602,15303
417,3879,240,591,15290
418,3895,225,597,15283
419,3898,223,599,15280
420,3908,207,611,15274
421,3914,213,601,15272
422,3905,227,602,15266
423,3937,229,606,15228
424,3939,247,583,15231
425,3949,248,584,15219
426,3970,241,587,15202
427,4001,231,610,15158
428,4003,252,599,15146
429,4017,232,609,15142
430,4013,231,611,15145
431,4012,243,608,15137
432,4023,249,615,15113
433,4055,217,625,15103
434,4063,218,625,15094
435,4065,230,637,15068
436,4058,239,634,15069
437,4047,249,643,15061
438,4055,264,640,15041
439,4077,229,680,15014
440,4048,257,658,15037
441,4035,257,661,15047
442,4053,245,664,15038
443,4029,276,649,15046
444,4043,272,634,15051
445,4065,254,635,15046
446,4093,249,625,15033
447,4104,254,634,15008
448,4110,242,652,14996
449,4111,250,645,14994
450,4093,251,654,15002
451,4080,248,657,15015
452,4083,252,655,15010
453,4068,253,679,15000
454,4085,228,677,15010
455,4073,230,674,15023
456,4064,241,675,15020
457,4050,246,660,15044
458,4034,251,674,15041
459,4036,256,680,15028
460,4024,271,671,15034
461,4036,258,677,15029
462,4011,274,694,15021
463,4012,279,688,15021
464,4012,279,689,15020
465,4031,267,697,15005
466,4040,269,698,14993
467,4008,297,680,15015
468,3999,279,668,15054
469,3994,262,670,15074
470,4001,264,672,15063
471,3990,263,684,15063
472,4005,253,677,15065
473,4011,253,674,15062
474,4003,254,676,15067
475,3988,257,672,15083
476,4010,254,671,15065
477,4008,251,680,15061
478,4008,257,688,15047
479,3975,256,708,15061
480,3979,236,726,15059
481,3975,248,729,15048
482,3943,269,716,15072
483,3942,246,723,15089
484,3953,252,706,15089
485,3922,274,707,15097
486,3920,277,708,15095
487,3942,268,693,15097
488,3931,285,673,15111
489,3931,293,676,15100
490,3925,299,672,15104
491,3914,281,678,15127
492,3933,267,675,15125
493,3945,269,678,15108
494,3932,268,670,15130
495,3929,263,670,15138
496,3923,252,669,15156
497,3934,253,667,15146
498,3919,253,650,15178
499,3927,256,657,15160
500,3932,257,651,15160
501,3907,263,631,15199
502,3934,247,634,15185
503,3934,264,610,15192
504,3944,249,626,15181
505,3951,260,618,15171
506,3950,273,628,15149
507,3952,240,672,15136
508,3937,262,677,15124
509,3920,262,684,15134
510,3927,245,683,15145
511,3924,255,693,15128
512,3910,266,688,15136
513,3895,243,704,15158
514,3908,255,699,15138
515,3911,249,683,15157
516,3924,256,665,15155
517,3922,251,674,15153
518,3922,266,665,15147
519,3919,283,639,15159
520,3910,262,679,15149
521,3919,251,688,15142
522,3907,264,669,15160
523,3927,237,678,15158
524,3952,237,676,15135
525,3939,233,669,15159
526,3948,235,656,15161
527,3941,233,654,15172
528,3948,250,646,15156
529,3952,253,651,15144
530,3965,229,660,15146
531,3969,213,654,15164
532,3964,240,626,15170
533,3985,224,627,15164
534,4006,230,629,15135
535,4010,252,626,15112
536,4028,235,625,15112
537,4053,211,631,15105
538,4063,222,614,15101
539,4068,223,615,15094
540,4087,227,626,15060
541,4079,251,629,15041
542,4093,250,634,15023
543,4113,227,648,15012
544,4121,225,648,15006
545,4131,225,645,14999
546,4131,228,658,14983
547,4106,251,654,14989
548,4093,254,655,14998
549,4083,258,662,14997
550,4074,274,671,14981
551,4090,257,688,14965
552,4083,265,678,14974
553,4083,269,664,14984
554,4086,252,677,14985
555,4088,242,689,14981
556,4054,278,678,14990
557,4011,300,689,15000
558,4027,270,724,14979
559,4019,270,731,14980
560,4034,275,709,14982
561,4036,259,712,14993
562,4038,261,699,15002
563,4040,257,692,15011
564,4050,262,669,15019
565,4055,262,662,15021
566,4073,250,670,15007
567,4071,248,671,15010
568,4056,271,668,15005
569,4050,245,710,14995
570,4033,245,720,15002
571,4024,272,690,15014
572,4017,265,692,15026
573,4016,265,681,15038
574,4023,264,697,15016
575,4026,275,703,14996
576,4024,272,711,14993
577,4040,280,700,14980
578,4037,262,716,14985
579,4019,277,710,14994
580,3991,288,725,14996
581,3998,264,753,14985
582,3994,274,747,14985
583,3992,255,754,14999
584,3988,260,752,15000
585,3992,249,748,15011
586,3994,277,746,14983
587,3986,270,739,15005
588,3953,271,754,15022
589,3942,269,753,15036
590,3932,311,719,15038
591,3944,286,722,15048
592,3924,289,719,15068
593,3934,279,707,15080
594,3913,276,724,15087
595,3926,268,733,15073
596,3940,265,711,15084
597,3922,297,697,15084
598,3914,289,709,15088
599,3926,284,691,15099
600,3922,276,679,15123
601,3940,273,684,15103
602,3950,270,674,15106
603,3943,267,678,15112
604,3928,262,665,15145
605,3904,281,675,15140
606,3876,296,671,15157
607,3901,256,706,15137
608,3900,277,719,15104
609,3893,271,724,15112
610,3886,273,727,15114
611,3888,278,716,15118
612,3903,277,701,15119
613,3907,262,715,15116
614,3922,254,710,15114
615,3931,260,701,15108
616,3937,251,702,15110
617,3943,255,695,15107
618,3953,239,709,15099
619,3949,230,695,15126
620,3943,236,684,15137
621,3940,261,677,15122
622,3955,259,670,15116
623,3950,250,680,15120
624,3985,235,680,15100
625,3995,243,669,15093
626,3984,252,669,15095
627,4015,248,661,15076
628,4018,261,653,15068
629,4039,257,643,15061
630,4053,262,642,15043
631,4044,257,665,15034
632,4026,263,679,15032
633,4029,254,661,15056
634,4005,274,656,15065
635,4033,245,653,15069
636,4052,251,642,15055
637,4055,242,662,15041
638,4053,243,667,15037
639,4043,255,662,15040
640,4016,264,668,15052
641,4032,258,667,15043
642,4054,257,660,15029
643,4050,256,670,15024
644,4050,269,656,15025
645,4070,261,663,15006
646,4079,266,668,14987
647,4097,253,663,14987
648,4122,247,657,14974
649,4119,246,661,14974
650,4096,277,646,14981
651,4091,264,673,14972
652,4097,251,683,14969
653,4104,255,691,14950
654,4116,261,694,14929
655,4123,265,682,14930
656,4127,249,700,14924
657,4130,269,689,14912
658,4107,306,672,14915
659,4119,272,699,14910
660,4110,281,699,14910
661,4084,287,704,14925
662,4093,284,720,14903
663,4097,288,732,14883
664,4074,279,731,14916
665,4068,276,734,14922
666,4064,284,730,14922
667,4057,282,727,14934
668,4052,285,726,14937
669,4039,298,716,14947
670,4027,288,735,14950
671,4023,280,726,14971
672,4011,278,722,14989
673,4008,299,718,14975
674,3990,307,725,14978
675,3965,321,737,14977
676,3952,307,757,14984
677,3945,298,771,14986
678,3947,292,800,14961
679,3914,310,790,14986
680,3903,294,800,15003
681,3905,293,790,15012
682,3885,314,798,15003
683,3884,296,792,15028
684,3875,290,791,15044
685,3869,281,790,15060
686,3855,289,787,15069
687,3867,279,779,15075
688,3867,276,772,15085
689,3862,259,777,15102
690,3861,270,762,15107
691,3865,266,746,15123
692,3872,279,731,15118
693,3875,280,750,15095
694,3869,278,752,15101
695,3857,293,743,15107
696,3868,282,736,15114
697,3859,275,744,15122
698,3853,276,754,15117
699,3840,278,748,15134
700,3840,261,755,15144
701,3828,282,734,15156
702,3801,299,741,15159
703,3822,285,745,15148
704,3793,307,732,15168
705,3783,298,734,15185
706,3799,278,743,15180
707,3805,282,725,15188
708,3820,279,732,15169
709,3817,267,739,15177
710,3817,268,750,15165
711,3817,271,752,15160
712,3837,262,743,15158
713,3839,265,725,15171
714,3814,291,711,15184
715,3815,283,719,15183
716,3827,269,705,15199
717,3809,264,702,15225
718,3817,243,697,15243
719,3820,244,701,15235
720,3821,254,700,15225
721,3850,229,686,15235
722,3866,233,672,15229
723,3869,235,661,15235
724,3872,252,643,15233
725,3882,237,645,15236
726,3900,211,647,15242
727,3905,216,645,15234
728,3898,242,624,15236
729,3915,227,623,15235
730,3928,224,606,15242
