Jour,Susceptible,Exposed,Infected,recovered
320,4754,173,400,14673
321,4760,177,402,14661
322,4785,184,420,14611
323,4793,195,427,14585
324,4821,182,439,14558
325,4817,191,439,14553
326,4818,190,448,14544
327,4834,173,471,14522
328,4827,175,476,14522
329,4817,185,491,14507
330,4814,212,492,14482
331,4808,233,496,14463
332,4820,229,513,14438
333,4832,222,536,14410
334,4805,220,557,14418
335,4770,260,544,14426
336,4774,263,545,14418
337,4762,267,562,14409
338,4755,277,568,14400
339,4725,280,588,14407
340,4738,263,606,14393
341,4724,264,603,14409
342,4705,265,618,14412
343,4706,266,635,14393
344,4679,274,663,14384
345,4678,270,653,14399
346,4666,270,630,14434
347,4644,286,644,14426
348,4634,270,661,14435
349,4613,276,675,14436
350,4611,259,705,14425
351,4586,273,695,14446
352,4537,294,711,14458
353,4515,300,727,14458
354,4486,320,735,14459
355,4429,331,750,14490
356,4410,302,781,14507
357,4390,326,758,14526
358,4357,310,764,14569
359,4316,334,741,14609
360,4281,335,764,14620
361,4232,349,773,14646
362,4190,342,810,14658
363,4170,349,813,14668
364,4140,338,834,14688
365,4103,329,866,14702
366,4070,338,862,14730
367,4020,353,861,14766
368,3984,359,859,14798
369,3960,340,873,14827
370,3931,348,878,14843
371,3917,323,903,14857
372,3899,320,902,14879
373,3862,317,913,14908
374,3827,341,900,14932
375,3812,325,893,14970
376,3766,353,885,14996
377,3768,319,902,15011
378,3734,322,897,15047
379,3715,291,900,15094
380,3692,302,889,15117
381,3691,284,877,15148
382,3680,285,857,15178
383,3676,284,847,15193
384,3684,270,838,15208
385,3676,274,795,15255
386,3694,277,769,15260
387,3692,290,733,15285
388,3696,274,739,15291
389,3676,292,745,15287
390,3682,262,763,15293
391,3677,261,758,15304
392,3684,267,714,15335
393,3718,247,717,15318
394,3685,273,694,15348
395,3697,274,675,15354
396,3709,269,666,15356
397,3724,235,683,15358
398,3716,258,661,15365
399,3720,246,671,15363
400,3726,238,671,15365
401,3754,221,661,15364
402,3780,230,655,15335
403,3787,227,659,15327
404,3802,225,655,15318
405,3818,229,649,15304
406,3845,225,648,15282
407,3844,233,634,15289
408,3855,234,654,15257
409,3842,236,650,15272
410,3872,232,636,15260
411,3871,243,629,15257
412,3878,222,638,15262
413,3888,239,627,15246
414,3908,231,636,15225
415,3918,229,628,15225
416,3915,247,607,15231
417,3949,229,614,15208
418,3966,222,612,15200
419,3982,233,612,15173
420,3999,244,609,15148
421,4002,249,604,15145
422,3991,249,602,15158
423,4016,222,618,15144
424,4029,225,596,15150
425,4045,219,610,15126
426,4059,226,606,15109
427,4067,226,609,15098
428,4076,241,599,15084
429,4085,229,613,15073
430,4117,207,618,15058
431,4122,226,610,15042
432,4121,228,615,15036
433,4123,208,632,15037
434,4138,207,631,15024
435,4147,214,621,15018
436,4157,220,595,15028
437,4184,214,587,15015
438,4197,219,586,14998
439,4208,232,582,14978
440,4217,218,591,14974
441,4222,214,582,14982
442,4207,235,583,14975
443,4215,232,581,14972
444,4248,209,599,14944
445,4252,243,570,14935
446,4273,251,570,14906
447,4274,240,599,14887
448,4270,255,580,14895
449,4269,249,592,14890
450,4274,242,597,14887
451,4287,225,605,14883
452,4295,226,599,14880
453,4308,217,607,14868
454,4305,236,594,14865
455,4312,236,608,14844
456,4285,253,605,14857
457,4294,235,620,14851
458,4272,255,638,14835
459,4279,254,643,14824
460,4280,255,656,14809
461,4276,230,654,14840
462,4291,245,634,14830
463,4278,259,622,14841
464,4268,256,632,14844
465,4247,249,654,14850
466,4228,279,649,14844
467,4199,294,657,14850
468,4177,296,675,14852
469,4134,301,703,14862
470,4137,276,720,14867
471,4117,285,707,14891
472,4092,276,726,14906
473,4086,269,739,14906
474,4061,272,738,14929
475,4041,283,733,14943
476,4046,265,738,14951
477,4022,281,728,14969
478,4020,248,751,14981
479,3988,279,744,14989
480,3979,263,743,15015
481,3960,287,741,15012
482,3965,276,734,15025
483,3946,282,728,15044
484,3947,263,741,15049
485,3925,285,738,15052
486,3886,305,744,15065
487,3873,278,770,15079
488,3876,273,774,15077
489,3857,270,764,15109
490,3858,254,765,15123
491,3845,275,752,15128
492,3818,289,751,15142
493,3811,276,746,15167
494,3796,269,745,15190
495,3789,261,744,15206
496,3779,284,729,15208
497,3813,243,735,15209
498,3816,261,716,15207
499,3810,274,709,15207
500,3809,256,720,15215
501,3804,274,713,15209
502,3782,289,698,15231
503,3760,283,705,15252
504,3787,267,699,15247
505,3801,261,694,15244
506,3820,247,703,15230
507,3793,266,698,15243
508,3783,252,716,15249
509,3784,235,719,15262
510,3802,256,694,15248
511,3787,269,680,15264
512,3797,255,695,15253
513,3803,251,689,15257
514,3812,234,698,15256
515,3804,230,693,15273
516,3825,217,698,15260
517,3819,247,666,15268
518,3816,258,655,15271
519,3831,255,638,15276
520,3829,257,633,15281
521,3840,244,625,15291
522,3838,224,652,15286
523,3850,230,635,15285
524,3867,219,648,15266
525,3885,236,631,15248
526,3913,216,622,15249
527,3935,217,611,15237
528,3961,232,594,15213
529,4001,217,598,15184
530,4029,209,591,15171
531,4043,222,582,15153
532,4053,225,580,15142
533,4072,228,561,15139
534,4075,228,568,15129
535,4054,242,568,15136
536,4074,233,567,15126
537,4083,226,583,15108
538,4070,229,594,15107
539,4069,242,596,15093
540,4067,240,596,15097
541,4077,221,606,15096
542,4076,226,605,15093
543,4114,211,581,15094
544,4127,216,582,15075
545,4149,213,571,15067
546,4145,228,570,15057
547,4175,219,587,15019
548,4184,223,593,15000
549,4217,224,593,14966
550,4223,238,603,14936
551,4220,247,602,14931
552,4197,257,610,14936
553,4182,265,621,14932
554,4166,257,641,14936
555,4162,262,642,14934
556,4170,257,636,14937
557,4181,239,637,14943
558,4210,225,650,14915
559,4208,227,634,14931
560,4210,228,627,14935
561,4201,262,612,14925
562,4195,261,641,14903
563,4184,285,633,14898
564,4183,267,666,14884
565,4169,248,690,14893
566,4153,261,688,14898
567,4140,260,682,14918
568,4147,273,665,14915
569,4140,257,680,14923
570,4110,284,680,14926
571,4093,280,689,14938
572,4102,271,694,14933
573,4093,254,719,14934
574,4085,243,716,14956
575,4071,259,707,14963
576,4061,256,694,14989
577,4045,280,694,14981
578,4040,272,693,14995
579,4033,275,666,15026
580,4042,271,678,15009
581,4034,264,695,15007
582,4039,288,664,15009
583,4039,298,654,15009
584,4049,276,678,14997
585,4037,289,673,15001
586,4040,278,688,14994
587,4035,270,693,15002
588,4022,266,703,15009
589,4004,276,696,15024
590,3997,268,712,15023
591,4000,286,699,15015
592,4017,266,716,15001
593,4029,286,702,14983
594,4040,267,712,14981
595,4048,276,689,14987
596,4036,281,699,14984
597,4041,278,691,14990
598,4036,270,695,14999
599,4028,281,691,15000
600,4009,304,682,15005
601,3993,296,691,15020
602,3974,295,714,15017
603,3958,300,716,15026
604,3960,276,746,15018
605,3963,276,756,15005
606,3950,282,748,15020
607,3948,282,742,15028
608,3941,295,714,15050
609,3947,271,724,15058
610,3954,259,735,15052
611,3942,276,722,15060
612,3953,278,722,15047
613,3940,281,729,15050
614,3927,282,730,15061
615,3924,262,731,15083
616,3925,270,717,15088
617,3921,278,700,15101
618,3927,267,697,15109
619,3932,270,679,15119
620,3962,255,675,15108
621,3947,264,686,15103
622,3941,264,691,15104
623,3970,248,697,15085
624,3998,240,689,15073
625,4011,240,680,15069
626,3988,248,688,15076
627,4011,224,707,15058
628,4040,239,677,15044
629,4056,239,676,15029
630,4060,252,673,15015
631,4093,244,677,14986
632,4094,236,676,14994
633,4100,256,670,14974
634,4089,257,654,15000
635,4089,247,664,15000
636,4097,254,667,14982
637,4088,279,658,14975
638,4101,294,664,14941
639,4118,268,700,14914
640,4127,252,716,14905
641,4115,279,682,14924
642,4092,301,662,14945
643,4085,281,684,14950
644,4086,272,717,14925
645,4109,249,708,14934
646,4099,279,691,14931
647,4072,277,725,14926
648,4109,247,735,14909
649,4106,277,725,14892
650,4085,295,710,14910
651,4075,281,739,14905
652,4055,282,740,14923
653,4050,261,766,14923
654,4024,275,764,14937
655,4047,275,749,14929
656,4060,264,748,14928
657,4030,292,717,14961
658,4033,288,730,14949
659,4029,282,735,14954
660,4027,287,728,14958
661,4045,277,731,14947
662,4046,282,720,14952
663,4083,271,724,14922
664,4067,284,700,14949
665,4064,292,687,14957
666,4062,293,676,14969
667,4041,293,700,14966
668,4056,284,697,14963
669,4029,293,713,14965
670,4043,292,724,14941
671,4032,300,742,14926
672,4032,290,742,14936
673,4059,278,735,14928
674,4053,281,734,14932
675,4065,295,711,14929
676,4055,269,739,14937
677,4065,267,732,14936
678,4060,272,715,14953
679,4067,249,726,14958
680,4049,301,695,14955
681,4040,290,716,14954
682,4049,252,741,14958
683,4041,281,735,14943
684,4075,247,748,14930
685,4092,249,718,14941
686,4101,236,731,14932
687,4089,250,731,14930
688,4093,264,724,14919
689,4106,268,721,14905
690,4086,266,732,14916
691,4081,284,691,14944
692,4088,270,713,14929
693,4092,269,714,14925
694,4091,273,702,14934
695,4074,270,705,14951
696,4077,242,732,14949
697,4087,252,712,14949
698,4120,244,702,14934
699,4128,245,691,14936
700,4101,285,682,14932
701,4098,279,679,14944
702,4097,276,694,14933
703,4104,265,706,14925
704,4107,257,701,14935
705,4087,255,706,14952
706,4065,263,725,14947
707,4073,259,717,14951
708,4044,276,718,14962
709,4019,285,697,14999
710,4022,259,702,15017
711,4009,252,708,15031
712,4007,257,715,15021
713,3989,275,709,15027
714,3980,269,717,15034
715,3977,255,741,15027
716,3957,280,734,15029
717,3985,263,739,15013
718,3968,290,715,15027
719,3954,285,723,15038
720,3951,272,739,15038
721,3936,260,752,15052
722,3932,274,725,15069
723,3921,269,728,15082
724,3930,277,719,15074
725,3935,269,732,15064
726,3925,275,713,15087
727,3939,259,722,15080
728,3922,280,709,15089
729,3921,284,715,15080
730,3921,302,716,15061
