Jour,Susceptible,Exposed,Infected,recovered
345,4397,301,714,14588
346,4385,306,716,14593
347,4356,302,726,14616
348,4358,293,721,14628
349,4332,296,717,14655
350,4335,287,732,14646
351,4297,303,720,14680
352,4262,325,719,14694
353,4240,312,762,14686
354,4235,295,762,14708
355,4209,288,746,14757
356,4180,279,747,14794
357,4186,283,744,14787
358,4191,279,760,14770
359,4174,284,742,14800
360,4153,277,745,14825
361,4129,286,719,14866
362,4103,299,722,14876
363,4082,298,740,14880
364,4047,316,751,14886
365,4024,305,772,14899
366,4004,298,781,14917
367,3993,297,786,14924
368,3980,294,776,14950
369,3990,285,778,14947
370,3998,271,778,14953
371,3969,294,751,14986
372,3974,273,736,15017
373,3972,285,739,15004
374,3979,284,739,14998
375,3988,275,747,14990
376,3993,249,753,15005
377,3979,262,741,15018
378,3981,254,741,15024
379,3962,257,731,15050
380,3948,246,746,15060
381,3924,257,717,15102
382,3932,258,686,15124
383,3906,278,673,15143
384,3921,271,686,15122
385,3926,271,682,15121
386,3924,261,677,15138
387,3905,263,707,15125
388,3925,246,706,15123
389,3909,251,698,15142
390,3920,243,716,15121
391,3923,256,708,15113
392,3929,230,702,15139
393,3916,249,678,15157
394,3923,240,693,15144
395,3931,240,662,15167
396,3916,268,645,15171
397,3939,262,649,15150
398,3954,267,628,15151
399,3971,255,638,15136
400,3984,259,646,15111
401,4001,248,642,15109
402,3984,250,653,15113
403,3978,241,671,15110
404,3992,243,666,15099
405,4006,247,659,15088
406,4011,255,672,15062
407,4015,262,650,15073
408,4034,249,660,15057
409,4067,261,652,15020
410,4050,284,649,15017
411,4059,266,678,14997
412,4057,266,667,15010
413,4041,282,647,15030
414,4053,269,667,15011
415,4042,269,670,15019
416,4055,262,667,15016
417,4092,265,672,14971
418,4080,272,678,14970
419,4103,258,671,14968
420,4091,260,680,14969
421,4081,266,681,14972
422,4089,260,686,14965
423,4072,255,685,14988
424,4049,281,674,14996
425,4085,242,694,14979
426,4064,275,674,14987
427,4062,268,681,14989
428,4040,274,683,15003
429,4034,282,665,15019
430,4022,280,670,15028
431,4059,246,693,15002
432,4055,248,675,15022
433,4020,271,672,15037
434,4026,274,678,15022
435,4033,278,689,15000
436,4013,292,677,15018
437,4015,274,690,15021
438,4019,285,694,15002
439,4024,271,695,15010
440,4036,259,703,15002
441,4052,268,693,14987
442,4045,276,709,14970
443,4044,271,731,14954
444,4040,272,726,14962
445,4007,294,714,14985
446,4007,283,725,14985
447,3990,293,712,15005
448,3974,292,717,15017
449,3967,287,728,15018
450,3957,272,742,15029
451,3928,293,736,15043
452,3916,283,746,15055
453,3905,277,762,15056
454,3902,269,770,15059
455,3896,272,742,15090
456,3889,271,744,15096
457,3876,289,712,15123
458,3875,266,709,15150
459,3843,266,709,15182
460,3840,286,697,15177
461,3847,281,696,15176
462,3850,276,691,15183
463,3817,291,685,15207
464,3818,283,692,15207
465,3787,293,693,15227
466,3794,290,692,15224
467,3792,262,726,15220
468,3806,261,723,15210
469,3786,268,729,15217
470,3783,252,719,15246
471,3782,255,699,15264
472,3800,257,674,15269
473,3787,259,665,15289
474,3804,234,656,15306
475,3811,240,643,15306
476,3815,247,641,15297
477,3803,242,639,15316
478,3821,233,633,15313
479,3824,237,632,15307
480,3824,239,640,15297
481,3849,222,650,15279
482,3863,223,632,15282
483,3865,223,633,15279
484,3875,232,624,15269
485,3886,232,618,15264
486,3898,228,645,15229
487,3907,237,620,15236
488,3938,223,640,15199
489,3950,231,638,15181
490,3951,236,627,15186
491,3951,246,619,15184
492,3954,224,642,15180
493,3929,222,640,15209
494,3924,215,644,15217
495,3905,239,634,15222
496,3879,258,641,15222
497,3890,249,638,15223
498,3873,277,615,15235
499,3889,257,639,15215
500,3900,276,617,15207
501,3912,260,636,15192
502,3882,288,632,15198
503,3898,249,646,15207
504,3930,229,657,15184
505,3951,236,637,15176
506,3936,249,619,15196
507,3961,232,629,15178
508,3952,251,611,15186
509,3949,248,624,15179
510,3940,261,622,15177
511,3955,242,630,15173
512,3930,264,617,15189
513,3941,239,639,15181
514,3953,228,653,15166
515,3954,243,630,15173
516,3961,251,636,15152
517,3986,248,626,15140
518,4000,251,646,15103
519,4000,257,646,15097
520,4012,233,661,15094
521,4005,230,653,15112
522,3995,250,629,15126
523,3994,256,620,15130
524,4011,251,639,15099
525,4026,278,622,15074
526,4019,274,642,15065
527,4024,255,637,15084
528,4007,280,633,15080
529,4023,258,633,15086
530,4041,237,653,15069
531,4052,231,641,15076
532,4056,217,652,15075
533,4049,224,647,15080
534,4032,239,634,15095
535,4030,228,627,15115
536,4060,223,629,15088
537,4048,224,626,15102
538,4047,244,606,15103
539,4071,220,620,15089
540,4078,234,605,15083
541,4079,244,594,15083
542,4092,240,600,15068
543,4095,229,621,15055
544,4111,230,634,15025
545,4107,222,628,15043
546,4092,233,628,15047
547,4109,224,628,15039
548,4100,226,625,15049
549,4129,236,617,15018
550,4124,246,612,15018
551,4134,243,615,15008
552,4127,255,613,15005
553,4134,250,629,14987
554,4101,267,631,15001
555,4076,274,628,15022
556,4077,265,646,15012
557,4074,276,633,15017
558,4064,278,663,14995
559,4044,273,674,15009
560,4037,294,681,14988
561,4035,277,705,14983
562,4016,301,679,15004
563,4010,292,717,14981
564,4018,291,713,14978
565,4027,277,724,14972
566,4017,283,728,14972
567,3995,280,763,14962
568,3989,283,718,15010
569,4002,271,722,15005
570,4005,280,705,15010
571,4018,263,712,15007
572,4023,241,703,15033
573,4023,248,689,15040
574,4033,249,669,15049
575,4020,257,664,15059
576,4012,267,676,15045
577,4049,254,673,15024
578,4052,255,680,15013
579,4069,255,696,14980
580,4047,276,672,15005
581,4037,281,680,15002
582,4053,274,686,14987
583,4050,282,676,14992
584,4053,289,667,14991
585,4035,279,680,15006
586,4047,272,685,14996
587,4043,280,704,14973
588,4039,299,683,14979
589,4063,264,713,14960
590,4045,288,705,14962
591,4047,250,716,14987
592,4082,257,706,14955
593,4084,266,700,14950
594,4078,263,701,14958
595,4093,252,700,14955
596,4086,243,707,14964
597,4088,263,701,14948
598,4099,250,717,14934
599,4088,249,721,14942
600,4060,261,701,14978
601,4066,276,687,14971
602,4062,277,701,14960
603,4043,274,703,14980
604,4046,279,706,14969
605,4041,278,707,14974
606,4049,265,721,14965
607,4020,293,709,14978
608,4007,280,707,15006
609,4018,270,719,14993
610,4012,285,718,14985
611,4015,277,741,14967
612,4020,271,728,14981
613,3994,289,740,14977
614,3999,265,734,15002
615,4022,261,712,15005
616,4011,260,701,15028
617,4015,256,688,15041
618,4017,259,696,15028
619,4004,268,702,15026
620,4012,274,696,15018
621,3999,276,701,15024
622,4004,263,699,15034
623,4010,257,685,15048
624,4013,249,693,15045
625,4036,263,670,15031
626,4042,254,666,15038
627,4034,258,657,15051
628,4033,261,640,15066
629,4060,243,666,15031
630,4068,240,652,15040
631,4080,252,637,15031
632,4078,280,630,15012
633,4097,267,645,14991
634,4112,259,665,14964
635,4094,279,667,14960
636,4082,289,671,14958
637,4082,287,669,14962
638,4116,270,689,14925
639,4114,269,698,14919
640,4120,276,698,14906
641,4121,276,713,14890
642,4112,269,725,14894
643,4122,252,746,14880
644,4112,269,744,14875
645,4122,270,751,14857
646,4136,267,742,14855
647,4137,273,735,14855
648,4155,263,723,14859
649,4149,266,713,14872
650,4169,254,677,14900
651,4167,267,652,14914
652,4164,264,638,14934
653,4168,255,645,14932
654,4175,253,629,14943
655,4170,246,646,14938
656,4171,245,655,14929
657,4185,240,655,14920
658,4193,234,651,14922
659,4181,256,639,14924
660,4185,235,645,14935
661,4193,233,646,14928
662,4184,240,665,14911
663,4193,238,671,14898
664,4206,243,661,14890
665,4241,240,634,14885
666,4278,203,650,14869
667,4292,217,639,14852
668,4285,252,624,14839
669,4297,237,628,14838
670,4278,252,624,14846
671,4280,246,628,14846
672,4266,248,628,14858
673,4255,269,610,14866
674,4251,268,610,14871
675,4248,268,620,14864
676,4265,268,631,14836
677,4264,247,653,14836
678,4242,262,642,14854
679,4262,246,657,14835
680,4262,235,669,14834
681,4244,245,676,14835
682,4233,248,678,14841
683,4252,235,685,14828
684,4241,261,670,14828
685,4242,275,650,14833
686,4254,252,659,14835
687,4238,259,639,14864
688,4243,261,637,14859
689,4220,282,644,14854
690,4232,275,643,14850
691,4219,283,649,14849
692,4221,273,672,14834
693,4210,258,684,14848
694,4207,251,698,14844
695,4207,266,678,14849
696,4197,268,692,14843
697,4186,276,681,14857
698,4186,282,670,14862
699,4161,291,674,14874
700,4170,275,672,14883
701,4167,269,686,14878
702,4146,280,679,14895
703,4159,269,695,14877
704,4178,284,682,14856
705,4169,282,706,14843
706,4141,296,717,14846
707,4108,316,723,14853
708,4087,291,737,14885
709,4079,279,745,14897
710,4087,276,748,14889
711,4081,274,755,14890
712,4080,282,752,14886
713,4083,254,784,14879
714,4061,270,778,14891
715,4065,264,766,14905
716,4083,269,738,14910
717,4062,290,733,14915
718,4048,287,746,14919
719,4021,305,756,14918
720,4017,298,774,14911
721,3988,301,763,14948
722,3993,267,785,14955
723,3990,266,755,14989
724,3995,265,741,14999
725,3986,275,708,15031
726,3984,274,715,15027
727,4017,261,707,15015
728,4034,269,700,14997
729,4027,275,707,14991
730,4018,274,714,14994
