Jour,Susceptible,Exposed,Infected,recovered
107,3456,3,18,16523
108,3505,5,16,16474
109,3556,5,14,16425
110,3604,4,13,16379
111,3648,3,11,16338
112,3699,6,10,16285
113,3752,6,9,16233
114,3805,6,11,16178
115,3846,3,13,16138
116,3899,7,13,16081
117,3939,7,15,16039
118,3976,11,8,16005
119,4025,6,12,15957
120,4077,8,10,15905
121,4122,7,10,15861
122,4167,3,14,15816
123,4218,5,14,15763
124,4261,2,16,15721
125,4299,7,14,15680
126,4346,4,16,15634
127,4377,4,16,15603
128,4425,8,12,15555
129,4478,8,11,15503
130,4530,7,11,15452
131,4569,6,13,15412
132,4606,7,11,15376
133,4648,5,11,15336
134,4690,4,12,15294
135,4729,4,13,15254
136,4769,5,15,15211
137,4812,4,14,15170
138,4856,5,15,15124
139,4902,5,15,15078
140,4951,8,13,15028
141,4992,9,10,14989
142,5022,7,10,14961
143,5062,4,14,14920
144,5104,4,15,14877
145,5152,3,14,14831
146,5184,6,14,14796
147,5233,6,14,14747
148,5264,8,12,14716
149,5295,9,14,14682
150,5324,9,16,14651
151,5357,11,15,14617
152,5408,8,17,14567
153,5449,9,18,14524
154,5481,14,19,14486
155,5530,16,21,14433
156,5567,16,20,14397
157,5596,17,22,14365
158,5636,12,29,14323
159,5678,16,24,14282
160,5716,14,28,14242
161,5748,14,28,14210
162,5799,11,32,14158
163,5821,10,33,14136
164,5850,17,29,14104
165,5869,18,33,14080
166,5902,15,38,14045
167,5937,19,41,14003
168,5980,14,47,13959
169,6007,18,47,13928
170,6035,24,47,13894
171,6061,27,44,13868
172,6095,30,47,13828
173,6120,37,51,13792
174,6146,31,60,13763
175,6167,29,67,13737
176,6193,30,72,13705
177,6227,30,71,13672
178,6255,41,69,13635
179,6282,43,70,13605
180,6311,46,75,13568
181,6335,44,84,13537
182,6352,48,91,13509
183,6364,50,102,13484
184,6385,52,104,13459
185,6406,57,101,13436
186,6421,54,107,13418
187,6432,64,112,13392
188,6455,69,115,13361
189,6473,63,131,13333
190,6486,68,133,13313
191,6495,72,150,13283
192,6508,74,160,13258
193,6517,71,173,13239
194,6511,84,171,13234
195,6516,84,182,13218
196,6511,95,201,13193
197,6515,85,220,13180
198,6504,106,216,13174
199,6485,114,215,13186
200,6468,127,226,13179
201,6474,115,241,13170
202,6448,141,243,13168
203,6441,134,278,13147
204,6417,149,274,13160
205,6417,150,288,13145
206,6399,151,307,13143
207,6367,169,316,13148
208,6326,174,316,13184
209,6298,178,335,13189
210,6272,173,378,13177
211,6223,196,396,13185
212,6186,207,410,13197
213,6143,230,434,13193
214,6092,241,468,13199
215,6034,259,484,13223
216,5977,254,514,13255
217,5918,268,545,13269
218,5854,290,562,13294
219,5779,303,597,13321
220,5710,302,616,13372
221,5638,318,644,13400
222,5576,306,681,13437
223,5486,331,677,13506
224,5383,325,731,13561
225,5275,340,759,13626
226,5184,351,769,13696
227,5113,345,804,13738
228,5008,371,825,13796
229,4909,378,850,13863
230,4806,397,857,13940
231,4718,418,859,14005
232,4628,423,897,14052
233,4534,418,915,14133
234,4430,439,917,14214
235,4344,387,972,14297
236,4256,421,968,14355
237,4186,406,978,14430
238,4099,394,987,14520
239,3992,433,967,14608
240,3925,410,1000,14665
241,3847,404,998,14751
242,3780,372,1016,14832
243,3718,380,993,14909
244,3644,353,1026,14977
245,3605,331,1010,15054
246,3543,338,978,15141
247,3503,327,967,15203
248,3453,334,952,15261
249,3403,326,943,15328
250,3355,338,913,15394
251,3301,345,884,15470
252,3286,298,883,15533
253,3235,321,867,15577
254,3210,307,881,15602
255,3184,289,854,15673
256,3157,291,841,15711
257,3133,280,823,15764
258,3125,263,817,15795
259,3088,245,846,15821
260,3075,226,829,15870
261,3073,234,791,15902
262,3053,236,764,15947
263,3024,234,761,15981
264,3034,213,763,15990
265,3050,214,727,16009
266,3053,212,699,16036
267,3055,203,688,16054
268,3061,198,665,16076
269,3090,172,650,16088
270,3115,183,617,16085
271,3126,178,584,16112
272,3162,163,549,16126
273,3173,167,516,16144
274,3182,175,498,16145
275,3205,177,474,16144
276,3227,164,465,16144
277,3263,157,451,16129
278,3291,158,433,16118
279,3334,149,428,16089
280,3364,147,424,16065
281,3420,127,422,16031
282,3461,131,414,15994
283,3487,116,406,15991
284,3518,130,397,15955
285,3567,138,394,15901
286,3602,135,404,15859
287,3649,124,413,15814
288,3698,124,397,15781
289,3739,125,391,15745
290,3770,142,383,15705
291,3792,131,395,15682
292,3821,138,397,15644
293,3840,143,400,15617
294,3891,132,394,15583
295,3932,131,389,15548
296,3956,123,397,15524
297,3972,124,399,15505
298,3985,141,386,15488
299,4010,137,392,15461
300,4027,152,395,15426
301,4062,145,406,15387
302,4095,149,403,15353
303,4126,145,395,15334
304,4164,132,397,15307
305,4202,127,385,15286
306,4232,147,374,15247
307,4244,147,373,15236
308,4261,152,380,15207
309,4290,142,384,15184
310,4315,151,383,15151
311,4337,149,399,15115
312,4354,144,412,15090
313,4367,165,409,15059
314,4394,164,407,15035
315,4427,164,417,14992
316,4455,178,410,14957
317,4468,167,420,14945
318,4477,161,435,14927
319,4501,153,436,14910
320,4521,162,433,14884
321,4544,169,431,14856
322,4560,179,428,14833
323,4609,176,441,14774
324,4628,166,451,14755
325,4641,173,454,14732
326,4622,204,454,14720
327,4615,210,461,14714
328,4635,208,463,14694
329,4664,185,483,14668
330,4661,191,488,14660
331,4668,194,492,14646
332,4655,198,507,14640
333,4659,198,515,14628
334,4659,208,522,14611
335,4666,187,538,14609
336,4655,219,527,14599
337,4639,230,524,14607
338,4631,233,539,14597
339,4635,229,550,14586
340,4614,232,562,14592
341,4593,251,566,14590
342,4597,236,579,14588
343,4583,249,588,14580
344,4568,245,595,14592
345,4557,249,597,14597
346,4544,256,613,14587
347,4516,258,634,14592
348,4504,265,634,14597
349,4487,284,629,14600
350,4472,284,631,14613
351,4457,290,632,14621
352,4424,282,649,14645
353,4411,292,658,14639
354,4397,281,669,14653
355,4366,289,700,14645
356,4335,291,702,14672
357,4309,298,716,14677
358,4299,291,715,14695
359,4280,302,717,14701
360,4275,300,737,14688
361,4243,325,724,14708
362,4234,321,725,14720
363,4229,315,745,14711
364,4207,301,748,14744
365,4199,279,750,14772
366,4171,295,746,14788
367,4171,278,765,14786
368,4162,264,771,14803
369,4143,262,772,14823
370,4111,288,772,14829
371,4123,286,792,14799
372,4124,278,790,14808
373,4096,281,782,14841
374,4072,281,756,14891
375,4077,286,760,14877
376,4074,277,750,14899
377,4068,279,722,14931
378,4080,275,708,14937
379,4056,276,722,14946
380,4059,284,720,14937
381,4052,283,717,14948
382,4040,288,702,14970
383,4027,291,701,14981
384,4036,275,702,14987
385,4050,274,710,14966
386,4052,286,706,14956
387,4049,296,699,14956
388,4035,297,707,14961
389,4034,283,714,14969
390,4014,293,727,14966
391,4006,276,723,14995
392,3982,291,727,15000
393,3978,285,747,14990
394,3997,242,771,14990
395,3986,250,756,15008
396,3977,258,763,15002
397,3972,271,744,15013
398,3960,280,734,15026
399,3954,284,738,15024
400,3958,273,730,15039
401,3960,293,691,15056
402,3958,280,689,15073
403,3966,277,675,15082
404,3988,255,688,15069
405,3988,264,678,15070
406,4009,255,660,15076
407,4029,264,652,15055
408,4027,268,654,15051
409,4033,262,657,15048
410,4038,270,664,15028
411,4066,253,681,15000
412,4056,267,675,15002
413,4031,285,680,15004
414,4044,263,713,14980
415,4062,249,721,14968
416,4071,254,706,14969
417,4084,247,709,14960
418,4107,251,691,14951
419,4110,251,694,14945
420,4114,256,692,14938
421,4100,258,689,14953
422,4091,276,696,14937
423,4108,250,711,14931
424,4114,250,708,14928
425,4134,238,705,14923
426,4140,254,687,14919
427,4131,245,678,14946
428,4101,263,676,14960
429,4067,280,690,14963
430,4065,272,692,14971
431,4074,253,675,14998
432,4065,255,662,15018
433,4067,263,671,14999
434,4079,268,656,14997
435,4070,275,674,14981
436,4053,281,682,14984
437,4062,282,690,14966
438,4070,274,705,14951
439,4062,266,699,14973
440,4071,265,690,14974
441,4077,246,692,14985
442,4077,244,685,14994
443,4079,257,664,15000
444,4096,244,688,14972
445,4088,264,678,14970
446,4106,248,668,14978
447,4093,259,652,14996
448,4098,258,650,14994
449,4095,266,658,14981
450,4113,258,656,14973
451,4080,280,657,14983
452,4061,300,653,14986
453,4091,256,684,14969
454,4093,229,698,14980
455,4097,259,686,14958
456,4104,261,683,14952
457,4104,255,686,14955
458,4115,243,701,14941
459,4095,276,704,14925
460,4089,276,702,14933
461,4096,261,699,14944
462,4072,283,686,14959
463,4056,272,726,14946
464,4052,256,741,14951
465,4040,261,716,14983
466,4021,283,696,15000
467,4004,288,685,15023
468,3989,281,703,15027
469,3994,264,720,15022
470,3975,276,693,15056
471,3999,248,710,15043
472,3975,251,711,15063
473,3955,270,699,15076
474,3956,254,709,15081
475,3945,252,686,15117
476,3954,255,666,15125
477,3961,233,669,15137
478,3957,239,656,15148
479,3967,248,647,15138
480,3945,262,646,15147
481,3949,246,655,15150
482,3927,259,647,15167
483,3933,232,647,15188
484,3929,242,633,15196
485,3948,233,625,15194
486,3950,245,628,15177
487,3961,234,626,15179
488,3964,242,616,15178
489,3966,215,636,15183
490,3979,226,644,15151
491,3962,241,660,15137
492,3967,244,662,15127
493,3960,218,677,15145
494,3948,222,658,15172
495,3939,226,647,15188
496,3947,214,676,15163
497,3927,241,650,15182
498,3935,246,647,15172
499,3955,219,651,15175
500,3974,216,643,15167
501,3983,226,624,15167
502,4008,212,599,15181
503,4019,214,600,15167
504,4006,233,578,15183
505,4030,211,605,15154
506,4045,197,604,15154
507,4052,220,576,15152
508,4069,210,582,15139
509,4070,212,580,15138
510,4086,212,568,15134
511,4103,206,574,15117
512,4120,213,574,15093
513,4114,205,587,15094
514,4126,226,571,15077
515,4150,225,584,15041
516,4161,222,585,15032
517,4152,243,563,15042
518,4176,223,575,15026
519,4188,233,575,15004
520,4190,222,591,14997
521,4196,214,577,15013
522,4197,223,568,15012
523,4206,227,569,14998
524,4213,227,578,14982
525,4224,236,583,14957
526,4241,220,605,14934
527,4252,227,612,14909
528,4254,208,619,14919
529,4234,233,618,14915
530,4224,244,625,14907
531,4208,260,625,14907
532,4231,247,626,14896
533,4219,243,629,14909
534,4205,246,630,14919
535,4208,238,627,14927
536,4199,246,623,14932
537,4198,254,620,14928
538,4225,247,610,14918
539,4233,249,606,14912
540,4243,249,618,14890
541,4257,240,625,14878
542,4236,247,636,14881
543,4225,261,612,14902
544,4231,255,615,14899
545,4215,258,613,14914
546,4199,244,635,14922
547,4210,253,623,14914
548,4196,265,627,14912
549,4212,242,656,14890
550,4212,245,648,14895
551,4185,254,663,14898
552,4154,253,662,14931
553,4157,255,655,14933
554,4154,253,637,14956
555,4140,273,626,14961
556,4117,292,627,14964
557,4124,268,658,14950
558,4153,268,647,14932
559,4145,265,650,14940
560,4133,253,673,14941
561,4113,272,668,14947
562,4108,263,682,14947
563,4097,261,692,14950
564,4079,251,712,14958
565,4060,251,699,14990
566,4028,260,688,15024
567,4023,255,696,15026
568,4017,267,708,15008
569,4036,269,702,14993
570,4015,292,707,14986
571,4013,283,722,14982
572,4013,289,715,14983
573,4039,279,712,14970
574,4027,280,712,14981
575,4036,271,728,14965
576,4038,266,741,14955
577,4036,257,731,14976
578,4009,284,704,15003
579,4009,262,704,15025
580,4004,257,718,15021
581,3988,266,726,15020
582,3966,272,718,15044
583,3981,266,714,15039
584,3974,268,721,15037
585,3952,286,721,15041
586,3954,281,728,15037
587,3951,280,719,15050
588,3959,286,724,15031
589,3958,299,705,15038
590,3937,292,717,15054
591,3929,283,713,15075
592,3913,277,714,15096
593,3905,283,709,15103
594,3904,266,712,15118
595,3904,270,708,15118
596,3905,284,713,15098
597,3940,254,711,15095
598,3939,270,691,15100
599,3971,228,694,15107
600,3978,235,694,15093
601,3987,234,695,15084
602,3984,253,695,15068
603,4002,230,711,15057
604,4016,224,688,15072
605,4034,225,683,15058
606,4036,235,670,15059
607,4035,245,647,15073
608,4051,251,635,15063
609,4044,252,648,15056
610,4057,265,637,15041
611,4085,246,644,15025
612,4103,255,642,15000
613,4125,244,637,14994
614,4130,260,619,14991
615,4134,241,622,15003
616,4127,251,624,14998
617,4149,229,634,14988
618,4145,247,633,14975
619,4147,227,639,14987
620,4148,240,663,14949
621,4139,248,678,14935
622,4134,251,680,14935
623,4122,262,663,14953
624,4129,268,661,14942
625,4136,261,657,14946
626,4145,263,668,14924
627,4116,284,657,14943
628,4132,272,658,14938
629,4141,265,660,14934
630,4129,291,643,14937
631,4133,263,679,14925
632,4119,264,682,14935
633,4118,260,698,14924
634,4112,268,705,14915
635,4107,264,707,14922
636,4100,278,685,14937
637,4077,281,693,14949
638,4086,279,686,14949
639,4088,274,720,14918
640,4067,283,714,14936
641,4067,279,724,14930
642,4063,281,724,14932
643,4062,273,710,14955
644,4047,275,708,14970
645,4031,285,727,14957
646,4017,298,728,14957
647,4065,282,728,14925
648,4062,277,731,14930
649,4046,285,725,14944
650,4043,276,731,14950
651,4041,305,709,14945
652,4058,258,724,14960
653,4044,272,715,14969
654,4036,269,714,14981
655,4043,253,714,14990
656,4062,262,700,14976
657,4060,267,691,14982
658,4042,251,714,14993
659,4039,257,700,15004
660,4040,250,704,15006
661,4041,271,695,14993
662,4060,265,704,14971
663,4097,251,695,14957
664,4106,251,674,14969
665,4099,260,673,14968
666,4110,238,684,14968
667,4104,261,662,14973
668,4099,265,672,14964
669,4087,277,673,14963
670,4101,260,693,14946
671,4095,257,704,14944
672,4073,263,711,14953
673,4052,265,736,14947
674,4055,263,736,14946
675,4061,267,735,14937
676,4061,265,741,14933
677,4054,296,728,14922
678,4042,293,724,14941
679,4015,286,727,14972
680,4008,290,742,14960
681,4002,289,743,14966
682,3993,264,754,14989
683,3982,276,747,14995
684,3964,273,749,15014
685,3966,275,751,15008
686,3971,262,755,15012
687,3956,297,740,15007
688,3970,274,764,14992
689,3934,288,760,15018
690,3909,281,771,15039
691,3915,289,753,15043
692,3911,281,766,15042
693,3901,275,782,15042
694,3899,285,768,15048
695,3885,277,777,15061
696,3882,294,757,15067
697,3859,308,754,15079
698,3848,302,740,15110
699,3839,279,745,15137
700,3844,277,753,15126
701,3825,293,718,15164
702,3805,304,701,15190
703,3831,292,696,15181
704,3816,308,709,15167
705,3817,288,721,15174
706,3840,279,739,15142
707,3842,260,753,15145
708,3829,285,728,15158
709,3811,280,718,15191
710,3831,258,717,15194
711,3833,252,723,15192
712,3816,246,721,15217
713,3838,241,713,15208
714,3827,266,707,15200
715,3821,270,706,15203
716,3857,226,719,15198
717,3876,221,699,15204
718,3884,228,680,15208
719,3906,239,675,15180
720,3903,233,673,15191
721,3938,217,667,15178
722,3934,224,657,15185
723,3956,233,648,15163
724,3981,228,632,15159
725,4008,233,627,15132
726,4006,220,628,15146
727,4019,230,611,15140
728,4051,218,620,15111
729,4046,231,611,15112
730,4048,252,612,15088
