Jour,Susceptible,Exposed,Infected,recovered
253,4855,494,1120,13531
254,4710,498,1158,13634
255,4558,506,1214,13722
256,4435,492,1235,13838
257,4333,493,1222,13952
258,4189,520,1205,14086
259,4064,494,1245,14197
260,3931,516,1245,14308
261,3828,508,1261,14403
262,3700,501,1273,14526
263,3588,506,1258,14648
264,3525,463,1261,14751
265,3418,463,1265,14854
266,3345,448,1259,14948
267,3257,421,1257,15065
268,3188,405,1219,15188
269,3134,378,1198,15290
270,3075,368,1155,15402
271,3009,374,1125,15492
272,2953,365,1098,15584
273,2903,368,1077,15652
274,2863,325,1082,15730
275,2837,309,1046,15808
276,2794,309,1012,15885
277,2755,307,972,15966
278,2740,309,942,16009
279,2722,282,920,16076
280,2716,268,885,16131
281,2725,251,871,16153
282,2725,239,830,16206
283,2712,242,789,16257
284,2712,225,749,16314
285,2718,221,735,16326
286,2733,205,707,16355
287,2731,212,665,16392
288,2734,215,646,16405
289,2755,188,645,16412
290,2765,183,640,16412
291,2791,174,608,16427
292,2803,184,586,16427
293,2840,160,565,16435
294,2838,168,539,16455
295,2872,146,535,16447
296,2888,147,529,16436
297,2906,145,521,16428
298,2931,155,491,16423
299,2962,150,459,16429
300,3002,139,455,16404
301,3062,147,431,16360
302,3101,147,417,16335
303,3123,145,397,16335
304,3157,130,405,16308
305,3196,123,407,16274
306,3227,112,397,16264
307,3249,127,379,16245
308,3275,132,362,16231
309,3327,137,348,16188
310,3375,129,347,16149
311,3433,116,346,16105
312,3476,104,348,16072
313,3539,106,319,16036
314,3594,107,309,15990
315,3639,112,302,15947
316,3689,107,308,15896
317,3711,117,289,15883
318,3739,119,291,15851
319,3791,117,294,15798
320,3839,121,272,15768
321,3869,125,285,15721
322,3913,115,291,15681
323,3974,98,293,15635
324,4007,103,292,15598
325,4045,108,278,15569
326,4076,125,279,15520
327,4100,144,292,15464
328,4147,126,315,15412
329,4174,124,326,15376
330,4201,134,321,15344
331,4249,130,323,15298
332,4291,127,320,15262
333,4329,128,329,15214
334,4367,129,323,15181
335,4404,117,334,15145
336,4433,127,316,15124
337,4464,126,328,15082
338,4510,124,329,15037
339,4541,136,337,14986
340,4556,153,342,14949
341,4600,148,344,14908
342,4617,146,357,14880
343,4648,141,379,14832
344,4658,169,386,14787
345,4677,154,388,14781
346,4695,181,365,14759
347,4718,165,386,14731
348,4741,177,385,14697
349,4762,172,391,14675
350,4785,178,402,14635
351,4806,184,393,14617
352,4833,180,390,14597
353,4850,189,381,14580
354,4877,186,397,14540
355,4911,176,411,14502
356,4918,177,417,14488
357,4922,191,423,14464
358,4983,180,428,14409
359,4983,181,431,14405
360,4993,177,446,14384
361,5010,186,434,14370
362,5024,182,441,14353
363,5034,183,450,14333
364,5046,196,453,14305
365,5039,200,458,14303
366,5073,187,473,14267
367,5087,203,465,14245
368,5075,215,475,14235
369,5067,220,504,14209
370,5060,234,519,14187
371,5049,225,543,14183
372,5039,239,559,14163
373,5027,239,584,14150
374,5007,256,593,14144
375,4961,281,604,14154
376,4936,279,612,14173
377,4895,281,645,14179
378,4864,278,655,14203
379,4825,302,655,14218
380,4794,309,678,14219
381,4791,306,699,14204
382,4737,320,724,14219
383,4703,324,750,14223
384,4679,331,754,14236
385,4628,366,744,14262
386,4594,358,783,14265
387,4560,364,799,14277
388,4538,358,814,14290
389,4496,364,837,14303
390,4446,374,850,14330
391,4419,372,863,14346
392,4369,370,866,14395
393,4327,370,887,14416
394,4302,381,879,14438
395,4269,360,880,14491
396,4260,353,870,14517
397,4192,379,878,14551
398,4161,351,894,14594
399,4105,363,884,14648
400,4068,361,876,14695
401,4051,340,907,14702
402,4009,344,921,14726
403,3991,341,948,14720
404,3950,319,953,14778
405,3932,327,921,14820
406,3893,338,912,14857
407,3866,321,918,14895
408,3844,316,903,14937
409,3811,325,875,14989
410,3796,322,885,14997
411,3799,301,874,15026
412,3797,297,880,15026
413,3763,327,859,15051
414,3726,313,879,15082
415,3697,312,871,15120
416,3658,326,865,15151
417,3646,330,859,15165
418,3656,308,841,15195
419,3642,303,847,15208
420,3624,285,853,15238
421,3629,289,835,15247
422,3626,291,829,15254
423,3606,303,814,15277
424,3612,294,806,15288
425,3586,319,794,15301
426,3599,291,803,15307
427,3596,273,810,15321
428,3587,285,784,15344
429,3583,268,796,15353
430,3557,284,775,15384
431,3556,272,761,15411
432,3554,274,746,15426
433,3560,271,744,15425
434,3574,269,747,15410
435,3595,273,723,15409
436,3591,270,732,15407
437,3605,279,710,15406
438,3626,258,714,15402
439,3642,260,709,15389
440,3696,262,673,15369
441,3714,259,662,15365
442,3725,243,675,15357
443,3744,236,674,15346
444,3758,238,666,15338
445,3769,232,683,15316
446,3766,268,660,15306
447,3778,248,683,15291
448,3772,267,666,15295
449,3778,265,671,15286
450,3789,261,688,15262
451,3782,252,686,15280
452,3798,255,708,15239
453,3830,242,710,15218
454,3829,251,679,15241
455,3831,232,686,15251
456,3858,207,688,15247
457,3898,200,647,15255
458,3911,227,621,15241
459,3919,236,611,15234
460,3913,259,585,15243
461,3961,245,603,15191
462,3986,233,616,15165
463,3974,252,608,15166
464,3976,243,632,15149
465,4006,232,627,15135
466,4013,253,601,15133
467,4038,248,611,15103
468,4059,260,608,15073
469,4068,251,620,15061
470,4067,261,603,15069
471,4082,269,593,15056
472,4084,262,611,15043
473,4087,248,643,15022
474,4104,255,630,15011
475,4121,250,625,15004
476,4134,240,616,15010
477,4132,252,623,14993
478,4133,253,628,14986
479,4152,268,610,14970
480,4166,267,615,14952
481,4160,274,617,14949
482,4162,273,618,14947
483,4159,263,638,14940
484,4151,258,657,14934
485,4129,279,663,14929
486,4149,264,658,14929
487,4143,273,659,14925
488,4161,281,652,14906
489,4168,255,677,14900
490,4164,260,674,14902
491,4161,280,682,14877
492,4191,247,713,14849
493,4185,265,713,14837
494,4177,262,703,14858
495,4140,282,704,14874
496,4163,264,701,14872
497,4162,266,681,14891
498,4143,291,698,14868
499,4135,281,713,14871
500,4124,286,710,14880
501,4092,311,696,14901
502,4098,292,700,14910
503,4092,291,721,14896
504,4073,291,740,14896
505,4043,298,741,14918
506,4038,278,773,14911
507,4016,284,777,14923
508,3993,279,794,14934
509,3939,292,791,14978
510,3918,290,788,15004
511,3904,283,802,15011
512,3893,314,773,15020
513,3869,312,777,15042
514,3838,308,794,15060
515,3817,299,800,15084
516,3809,298,809,15084
517,3804,274,817,15105
518,3804,258,811,15127
519,3814,248,814,15124
520,3826,249,791,15134
521,3805,262,778,15155
522,3797,286,773,15144
523,3817,290,764,15129
524,3814,259,763,15164
525,3823,278,760,15139
526,3825,274,745,15156
527,3815,284,748,15153
528,3819,275,743,15163
529,3781,299,738,15182
530,3784,294,727,15195
531,3784,279,713,15224
532,3788,278,698,15236
533,3770,283,691,15256
534,3794,256,709,15241
535,3814,233,724,15229
536,3824,237,700,15239
537,3834,227,701,15238
538,3825,236,697,15242
539,3807,240,700,15253
540,3799,242,687,15272
541,3808,237,663,15292
542,3846,230,651,15273
543,3845,232,626,15297
544,3836,246,624,15294
545,3841,240,619,15300
546,3856,244,623,15277
547,3870,235,619,15276
548,3880,232,609,15279
549,3919,220,600,15261
550,3931,219,590,15260
551,3930,227,580,15263
552,3937,221,593,15249
553,3928,236,572,15264
554,3931,238,563,15268
555,3940,240,563,15257
556,3950,247,555,15248
557,3974,226,583,15217
558,3973,231,560,15236
559,3971,253,549,15227
560,3964,246,570,15220
561,3953,262,573,15212
562,3924,257,604,15215
563,3927,253,628,15192
564,3934,252,628,15186
565,3932,241,634,15193
566,3950,241,622,15187
567,3945,242,636,15177
568,3966,221,647,15166
569,3965,250,633,15152
570,3944,257,646,15153
571,3957,254,643,15146
572,3959,251,646,15144
573,3941,272,625,15162
574,3937,253,638,15172
575,3908,280,619,15193
576,3902,292,625,15181
577,3896,256,662,15186
578,3911,243,665,15181
579,3900,247,651,15202
580,3912,234,651,15203
581,3919,244,656,15181
582,3907,261,635,15197
583,3941,251,635,15173
584,3941,246,633,15180
585,3959,224,632,15185
586,3971,238,605,15186
587,3979,229,619,15173
588,3981,234,616,15169
589,3975,249,589,15187
590,3997,240,585,15178
591,3999,238,613,15150
592,4036,238,607,15119
593,4025,227,626,15122
594,4040,224,614,15122
595,4052,243,598,15107
596,4069,219,616,15096
597,4088,223,609,15080
598,4088,242,609,15061
599,4091,236,625,15048
600,4078,242,621,15059
601,4093,229,646,15032
602,4087,248,626,15039
603,4104,224,641,15031
604,4088,237,634,15041
605,4084,238,637,15041
606,4076,249,621,15054
607,4081,256,617,15046
608,4050,283,610,15057
609,4031,287,626,15056
610,4024,276,662,15038
611,4024,277,663,15036
612,4011,276,674,15039
613,4002,269,681,15048
614,3986,277,681,15056
615,3975,261,692,15072
616,3963,264,686,15087
617,3959,258,685,15098
618,3963,257,670,15110
619,3952,272,672,15104
620,3968,244,683,15105
621,3962,236,673,15129
622,3956,247,667,15130
623,3963,244,655,15138
624,3968,259,641,15132
625,3975,246,659,15120
626,3978,234,670,15118
627,3977,238,656,15129
628,3967,262,647,15124
629,3975,262,656,15107
630,3979,249,664,15108
631,3985,249,663,15103
632,3993,245,664,15098
633,3981,256,668,15095
634,3995,253,656,15096
635,4004,255,645,15096
636,4026,234,649,15091
637,4019,264,632,15085
638,4034,270,634,15062
639,4029,273,632,15066
640,4040,256,653,15051
641,4056,259,657,15028
642,4057,254,664,15025
643,4058,259,671,15012
644,4064,245,681,15010
645,4075,246,680,14999
646,4060,243,702,14995
647,4045,244,701,15010
648,4025,263,700,15012
649,4043,258,701,14998
650,4034,269,685,15012
651,4027,264,688,15021
652,4027,267,689,15017
653,4041,264,692,15003
654,4039,266,705,14990
655,4047,260,696,14997
656,4052,254,688,15006
657,4045,276,655,15024
658,4050,284,626,15040
659,4076,264,640,15020
660,4070,277,640,15013
661,4083,269,648,15000
662,4077,276,631,15016
663,4094,270,626,15010
664,4089,267,643,15001
665,4119,261,646,14974
666,4135,242,652,14971
667,4148,265,646,14941
668,4151,258,636,14955
669,4144,268,652,14936
670,4157,253,658,14932
671,4162,253,662,14923
672,4176,263,655,14906
673,4194,252,684,14870
674,4197,258,666,14879
675,4210,247,665,14878
676,4249,216,664,14871
677,4248,226,652,14874
678,4229,231,657,14883
679,4228,238,653,14881
680,4232,234,648,14886
681,4226,246,646,14882
682,4216,268,648,14868
683,4244,267,651,14838
684,4250,271,650,14829
685,4243,275,647,14835
686,4222,274,655,14849
687,4239,254,666,14841
688,4255,270,647,14828
689,4280,251,666,14803
690,4277,262,666,14795
691,4285,260,669,14786
692,4280,253,668,14799
693,4254,287,661,14798
694,4276,282,661,14781
695,4259,289,681,14771
696,4275,276,687,14762
697,4289,285,686,14740
698,4275,293,684,14748
699,4276,290,695,14739
700,4282,265,706,14747
701,4275,266,708,14751
702,4251,287,729,14733
703,4224,283,753,14740
704,4194,303,752,14751
705,4182,300,739,14779
706,4193,274,766,14767
707,4178,287,757,14778
708,4152,317,736,14795
709,4159,302,750,14789
710,4141,308,748,14803
711,4140,293,770,14797
712,4123,303,778,14796
713,4118,316,757,14809
714,4101,301,799,14799
715,4079,318,802,14801
716,4049,334,820,14797
717,4036,329,800,14835
718,4012,336,785,14867
719,4005,336,776,14883
720,3976,353,785,14886
721,3956,325,804,14915
722,3969,319,790,14922
723,3961,343,762,14934
724,3943,330,782,14945
725,3917,352,791,14940
726,3915,348,806,14931
727,3906,339,825,14930
728,3914,336,834,14916
729,3903,327,841,14929
730,3874,315,857,14954
