Jour,Susceptible,Exposed,Infected,recovered
117,3913,13,27,16047
118,3961,13,21,16005
119,4009,12,25,15954
120,4045,14,26,15915
121,4084,15,26,15875
122,4127,14,30,15829
123,4182,13,28,15777
124,4223,12,30,15735
125,4260,12,30,15698
126,4287,14,27,15672
127,4339,14,25,15622
128,4377,9,28,15586
129,4437,9,27,15527
130,4475,7,27,15491
131,4501,13,20,15466
132,4542,13,19,15426
133,4571,10,23,15396
134,4598,9,24,15369
135,4636,10,23,15331
136,4670,9,22,15299
137,4713,10,22,15255
138,4757,10,26,15207
139,4792,16,22,15170
140,4841,15,22,15122
141,4882,16,20,15082
142,4925,15,21,15039
143,4969,11,24,14996
144,5016,10,27,14947
145,5048,14,26,14912
146,5090,12,27,14871
147,5126,12,28,14834
148,5163,13,28,14796
149,5211,14,30,14745
150,5261,17,33,14689
151,5306,23,33,14638
152,5341,21,35,14603
153,5397,18,40,14545
154,5426,24,40,14510
155,5459,20,46,14475
156,5498,20,49,14433
157,5528,18,54,14400
158,5570,19,60,14351
159,5609,22,61,14308
160,5643,30,54,14273
161,5661,20,65,14254
162,5688,26,66,14220
163,5724,27,71,14178
164,5756,27,69,14148
165,5785,40,68,14107
166,5807,45,78,14070
167,5825,45,93,14037
168,5843,48,100,14009
169,5865,42,110,13983
170,5881,48,111,13960
171,5890,61,110,13939
172,5913,61,117,13909
173,5928,57,135,13880
174,5935,67,138,13860
175,5948,67,148,13837
176,5962,64,159,13815
177,5978,70,161,13791
178,5992,75,167,13766
179,5999,79,169,13753
180,6000,88,169,13743
181,5996,85,176,13743
182,6009,82,186,13723
183,6011,109,190,13690
184,6010,98,212,13680
185,5978,122,227,13673
186,5984,98,241,13677
187,5971,118,244,13667
188,5959,124,261,13656
189,5932,145,267,13656
190,5931,143,277,13649
191,5932,132,294,13642
192,5912,135,300,13653
193,5902,137,310,13651
194,5862,163,311,13664
195,5836,191,312,13661
196,5801,195,353,13651
197,5777,197,372,13654
198,5734,191,403,13672
199,5692,201,414,13693
200,5646,211,430,13713
201,5601,212,453,13734
202,5545,219,469,13767
203,5495,235,468,13802
204,5443,229,489,13839
205,5379,253,499,13869
206,5327,242,525,13906
207,5299,225,541,13935
208,5239,237,559,13965
209,5177,267,559,13997
210,5121,272,564,14043
211,5068,277,606,14049
212,5013,270,633,14084
213,4953,273,630,14144
214,4886,296,628,14190
215,4825,286,652,14237
216,4761,300,667,14272
217,4708,301,688,14303
218,4657,293,700,14350
219,4590,303,710,14397
220,4534,302,733,14431
221,4493,293,741,14473
222,4427,307,737,14529
223,4376,306,752,14566
224,4315,306,767,14612
225,4255,322,772,14651
226,4199,298,791,14712
227,4156,291,792,14761
228,4103,319,797,14781
229,4043,323,790,14844
230,4017,292,829,14862
231,3976,300,839,14885
232,3936,305,824,14935
233,3894,302,820,14984
234,3867,289,821,15023
235,3829,282,841,15048
236,3770,283,825,15122
237,3736,264,817,15183
238,3718,257,801,15224
239,3702,272,774,15252
240,3646,280,770,15304
241,3606,285,778,15331
242,3562,275,777,15386
243,3541,266,771,15422
244,3506,268,760,15466
245,3473,266,764,15497
246,3468,242,757,15533
247,3448,229,759,15564
248,3430,227,743,15600
249,3415,231,711,15643
250,3413,220,708,15659
251,3394,222,694,15690
252,3381,221,667,15731
253,3380,224,661,15735
254,3394,216,656,15734
255,3393,222,661,15724
256,3401,199,665,15735
257,3395,215,637,15753
258,3394,212,625,15769
259,3405,197,613,15785
260,3422,189,601,15788
261,3447,179,582,15792
262,3464,174,582,15780
263,3490,191,556,15763
264,3513,196,525,15766
265,3532,191,514,15763
266,3533,184,507,15776
267,3542,182,492,15784
268,3564,164,494,15778
269,3602,183,478,15737
270,3626,183,473,15718
271,3636,183,480,15701
272,3663,175,471,15691
273,3704,172,455,15669
274,3734,172,430,15664
275,3770,155,438,15637
276,3798,162,436,15604
277,3820,159,435,15586
278,3850,164,428,15558
279,3891,167,437,15505
280,3931,171,437,15461
281,3937,177,442,15444
282,3962,163,444,15431
283,4019,174,425,15382
284,4037,168,418,15377
285,4046,172,423,15359
286,4066,175,417,15342
287,4091,164,411,15334
288,4101,174,413,15312
289,4139,154,406,15301
290,4153,178,392,15277
291,4195,165,412,15228
292,4218,166,413,15203
293,4253,157,418,15172
294,4265,173,408,15154
295,4285,162,412,15141
296,4309,172,399,15120
297,4319,192,383,15106
298,4338,183,403,15076
299,4354,188,418,15040
300,4387,193,419,15001
301,4399,179,439,14983
302,4433,148,449,14970
303,4453,166,427,14954
304,4473,154,432,14941
305,4487,171,427,14915
306,4493,167,418,14922
307,4520,186,427,14867
308,4545,169,447,14839
309,4554,164,450,14832
310,4561,195,436,14808
311,4578,191,439,14792
312,4603,175,443,14779
313,4603,194,422,14781
314,4611,205,432,14752
315,4608,192,456,14744
316,4637,178,468,14717
317,4642,170,481,14707
318,4655,153,476,14716
319,4650,172,488,14690
320,4644,182,492,14682
321,4633,211,489,14667
322,4639,200,508,14653
323,4656,189,492,14663
324,4673,191,486,14650
325,4675,214,485,14626
326,4691,202,512,14595
327,4707,204,530,14559
328,4712,215,537,14536
329,4698,240,551,14511
330,4687,238,563,14512
331,4678,238,565,14519
332,4669,246,581,14504
333,4688,263,588,14461
334,4670,272,596,14462
335,4661,262,613,14464
336,4654,247,622,14477
337,4650,244,620,14486
338,4642,255,612,14491
339,4661,245,612,14482
340,4625,273,620,14482
341,4610,261,645,14484
342,4584,271,642,14503
343,4537,291,659,14513
344,4520,285,672,14523
345,4510,281,678,14531
346,4498,288,688,14526
347,4486,283,698,14533
348,4479,291,697,14533
349,4455,303,696,14546
350,4436,297,694,14573
351,4416,303,691,14590
352,4366,330,708,14596
353,4340,320,736,14604
354,4322,319,743,14616
355,4308,326,753,14613
356,4290,331,748,14631
357,4248,336,753,14663
358,4226,305,790,14679
359,4152,316,804,14728
360,4097,317,831,14755
361,4055,318,831,14796
362,4031,319,828,14822
363,4027,314,838,14821
364,4004,328,827,14841
365,3959,327,845,14869
366,3958,297,859,14886
367,3950,310,814,14926
368,3914,303,834,14949
369,3901,307,810,14982
370,3887,293,804,15016
371,3862,324,789,15025
372,3836,306,783,15075
373,3823,300,771,15106
374,3831,291,753,15125
375,3828,283,781,15108
376,3786,312,778,15124
377,3787,293,790,15130
378,3789,326,780,15105
379,3783,319,781,15117
380,3772,325,769,15134
381,3788,286,788,15138
382,3783,280,761,15176
383,3788,283,730,15199
384,3770,294,723,15213
385,3758,285,730,15227
386,3740,282,742,15236
387,3729,277,746,15248
388,3712,293,745,15250
389,3704,284,754,15258
390,3696,266,780,15258
391,3686,265,776,15273
392,3681,260,781,15278
393,3677,258,783,15282
394,3675,271,764,15290
395,3671,252,756,15321
396,3672,263,724,15341
397,3669,261,718,15352
398,3676,258,716,15350
399,3647,287,704,15362
400,3662,251,741,15346
401,3647,276,725,15352
402,3652,275,736,15337
403,3635,288,742,15335
404,3635,272,749,15344
405,3624,279,752,15345
406,3632,249,749,15370
407,3632,247,722,15399
408,3637,241,728,15394
409,3672,237,708,15383
410,3692,235,699,15374
411,3727,229,686,15358
412,3751,234,679,15336
413,3785,232,668,15315
414,3798,260,650,15292
415,3814,255,681,15250
416,3801,242,683,15274
417,3824,227,677,15272
418,3831,239,678,15252
419,3851,225,676,15248
420,3840,243,674,15243
421,3850,231,685,15234
422,3844,240,661,15255
423,3851,257,658,15234
424,3845,259,671,15225
425,3845,239,694,15222
426,3849,255,675,15221
427,3864,249,676,15211
428,3850,261,666,15223
429,3839,264,666,15231
430,3868,243,682,15207
431,3853,260,664,15223
432,3858,243,676,15223
433,3864,231,677,15228
434,3893,235,673,15199
435,3890,234,674,15202
436,3920,230,666,15184
437,3925,245,652,15178
438,3905,250,653,15192
439,3910,242,670,15178
440,3932,251,657,15160
441,3930,243,661,15166
442,3912,263,653,15172
443,3896,247,682,15175
444,3921,231,681,15167
445,3923,228,684,15165
446,3929,253,671,15147
447,3961,241,685,15113
448,3963,227,690,15120
449,3976,228,685,15111
450,3977,226,672,15125
451,3979,215,667,15139
452,4015,216,636,15133
453,4005,230,629,15136
454,3993,239,631,15137
455,3979,260,622,15139
456,3983,261,631,15125
457,3982,266,635,15117
458,3987,253,628,15132
459,3962,259,629,15150
460,3973,251,624,15152
461,3985,249,636,15130
462,3981,239,645,15135
463,3988,243,640,15129
464,4006,226,628,15140
465,4027,222,634,15117
466,4029,240,621,15110
467,4021,242,631,15106
468,4039,242,625,15094
469,4040,244,632,15084
470,4049,245,625,15081
471,4058,237,627,15078
472,4063,254,641,15042
473,4052,265,640,15043
474,4065,242,656,15037
475,4076,240,645,15039
476,4066,259,638,15037
477,4045,273,643,15039
478,4065,255,656,15024
479,4062,241,662,15035
480,4073,226,676,15025
481,4077,245,666,15012
482,4103,255,647,14995
483,4111,243,647,14999
484,4127,240,633,15000
485,4129,241,639,14991
486,4127,255,629,14989
487,4109,271,603,15017
488,4125,241,630,15004
489,4130,246,625,14999
490,4115,245,636,15004
491,4124,248,645,14983
492,4117,263,644,14976
493,4121,259,663,14957
494,4116,265,665,14954
495,4112,271,662,14955
496,4114,253,674,14959
497,4103,253,682,14962
498,4104,241,686,14969
499,4090,256,675,14979
500,4077,261,688,14974
501,4101,236,683,14980
502,4076,247,662,15015
503,4070,256,655,15019
504,4074,250,649,15027
505,4092,227,657,15024
506,4084,241,669,15006
507,4098,233,647,15022
508,4090,242,635,15033
509,4100,242,627,15031
510,4115,242,625,15018
511,4112,232,650,15006
512,4138,237,648,14977
513,4119,250,633,14998
514,4137,253,630,14980
515,4149,230,638,14983
516,4172,234,630,14964
517,4165,252,620,14963
518,4152,243,636,14969
519,4159,227,647,14967
520,4146,242,643,14969
521,4149,242,634,14975
522,4135,249,636,14980
523,4131,246,656,14967
524,4132,240,658,14970
525,4141,238,648,14973
526,4152,237,644,14967
527,4136,253,640,14971
528,4147,241,640,14972
529,4149,248,632,14971
530,4127,264,629,14980
531,4149,253,643,14955
532,4117,266,655,14962
533,4114,273,657,14956
534,4102,261,678,14959
535,4123,254,667,14956
536,4118,286,659,14937
537,4121,277,657,14945
538,4097,284,659,14960
539,4113,266,690,14931
540,4082,284,680,14954
541,4078,277,682,14963
542,4073,278,704,14945
543,4078,253,715,14954
544,4063,263,707,14967
545,4045,277,690,14988
546,4037,272,701,14990
547,4014,288,698,15000
548,3995,292,707,15006
549,3965,278,742,15015
550,3967,274,728,15031
551,3956,272,731,15041
552,3933,303,725,15039
553,3917,297,726,15060
554,3918,296,731,15055
555,3935,261,752,15052
556,3898,289,737,15076
557,3899,277,751,15073
558,3914,260,759,15067
559,3910,261,747,15082
560,3909,266,722,15103
561,3887,280,723,15110
562,3875,295,704,15126
563,3899,284,710,15107
564,3901,262,718,15119
565,3894,273,711,15122
566,3886,266,719,15129
567,3888,249,741,15122
568,3891,264,741,15104
569,3886,252,766,15096
570,3896,243,736,15125
571,3879,254,726,15141
572,3864,245,718,15173
573,3856,251,694,15199
574,3864,258,681,15197
575,3860,253,671,15216
576,3881,239,677,15203
577,3875,258,656,15211
578,3863,260,663,15214
579,3857,251,671,15221
580,3895,230,697,15178
581,3920,218,690,15172
582,3909,245,672,15174
583,3910,245,665,15180
584,3923,268,650,15159
585,3923,275,663,15139
586,3937,263,682,15118
587,3949,263,665,15123
588,3948,270,652,15130
589,3955,278,632,15135
590,3968,251,670,15111
591,3962,272,667,15099
592,3973,260,677,15090
593,3971,255,695,15079
594,3986,255,687,15072
595,3985,275,671,15069
596,3982,266,669,15083
597,4000,267,674,15059
598,4002,260,649,15089
599,4003,234,662,15101
600,4027,226,671,15076
601,4024,240,653,15083
602,4045,232,646,15077
603,4034,241,665,15060
604,4030,242,670,15058
605,4036,245,670,15049
606,4043,265,648,15044
607,4093,233,659,15015
608,4121,247,620,15012
609,4110,245,639,15006
610,4124,233,640,15003
611,4126,210,658,15006
612,4134,211,657,14998
613,4137,204,662,14997
614,4145,212,664,14979
615,4133,230,658,14979
616,4161,231,640,14968
617,4177,227,639,14957
618,4184,226,642,14948
619,4178,231,642,14949
620,4201,222,664,14913
621,4179,257,622,14942
622,4183,255,632,14930
623,4203,255,617,14925
624,4216,248,608,14928
625,4217,244,612,14927
626,4205,266,612,14917
627,4203,254,612,14931
628,4217,242,619,14922
629,4216,246,619,14919
630,4235,241,623,14901
631,4259,234,632,14875
632,4277,219,637,14867
633,4281,219,623,14877
634,4276,234,618,14872
635,4274,249,612,14865
636,4269,255,617,14859
637,4279,247,627,14847
638,4267,264,625,14844
639,4250,276,643,14831
640,4250,270,658,14822
641,4257,267,655,14821
642,4233,277,661,14829
643,4234,294,666,14806
644,4235,281,680,14804
645,4230,265,688,14817
646,4218,277,690,14815
647,4195,301,688,14816
648,4180,303,708,14809
649,4173,294,714,14819
650,4169,297,714,14820
651,4152,298,759,14791
652,4172,274,759,14795
653,4164,290,749,14797
654,4133,300,778,14789
655,4122,291,789,14798
656,4113,300,784,14803
657,4086,320,773,14821
658,4048,335,771,14846
659,4059,287,803,14851
660,4065,287,797,14851
661,4031,295,802,14872
662,4003,297,795,14905
663,3963,288,813,14936
664,3966,279,808,14947
665,4001,259,804,14936
666,3996,287,780,14937
667,3991,300,759,14950
668,3971,304,763,14962
669,3996,287,770,14947
670,4005,273,774,14948
671,3977,271,774,14978
672,3954,282,774,14990
673,3940,292,787,14981
674,3921,290,781,15008
675,3914,292,769,15025
676,3913,276,782,15029
677,3901,287,762,15050
678,3884,285,754,15077
679,3898,275,765,15062
680,3888,287,746,15079
681,3859,304,755,15082
682,3853,303,747,15097
683,3867,269,753,15111
684,3864,278,751,15107
685,3861,278,751,15110
686,3869,275,739,15117
687,3869,278,734,15119
688,3875,277,734,15114
689,3890,274,729,15107
690,3902,272,728,15098
691,3877,286,703,15134
692,3895,268,714,15123
693,3861,272,713,15154
694,3867,263,716,15154
695,3871,270,709,15150
696,3874,269,715,15142
697,3870,288,675,15167
698,3860,275,692,15173
699,3859,287,694,15160
700,3863,279,709,15149
701,3849,286,736,15129
702,3846,284,730,15140
703,3864,278,729,15129
704,3904,253,736,15107
705,3911,248,723,15118
706,3920,251,723,15106
707,3931,249,730,15090
708,3947,235,706,15112
709,3957,220,706,15117
710,3947,255,667,15131
711,3951,256,684,15109
712,3969,254,697,15080
713,3979,239,695,15087
714,3977,229,704,15090
715,3955,232,689,15124
716,3958,257,683,15102
717,3950,264,676,15110
718,3964,274,669,15093
719,3984,253,665,15098
720,3961,283,675,15081
721,3975,278,685,15062
722,3988,266,701,15045
723,3977,281,695,15047
724,3973,261,722,15044
725,3975,246,735,15044
726,3975,248,714,15063
727,3971,258,721,15050
728,3974,235,723,15068
729,3956,259,730,15055
730,3955,249,735,15061
