Jour,Susceptible,Exposed,Infected,recovered
107,3433,5,13,16549
108,3456,8,13,16523
109,3508,1,19,16472
110,3539,3,14,16444
111,3589,5,13,16393
112,3634,6,10,16350
113,3691,3,12,16294
114,3729,6,11,16254
115,3775,8,11,16206
116,3834,9,11,16146
117,3884,9,9,16098
118,3931,8,9,16052
119,3986,6,9,15999
120,4033,5,11,15951
121,4084,4,12,15900
122,4133,4,13,15850
123,4163,8,15,15814
124,4217,4,16,15763
125,4274,4,12,15710
126,4316,5,13,15666
127,4361,7,10,15622
128,4396,7,10,15587
129,4437,9,10,15544
130,4471,7,14,15508
131,4517,5,16,15462
132,4565,5,13,15417
133,4606,4,13,15377
134,4648,6,12,15334
135,4691,5,12,15292
136,4725,12,10,15253
137,4759,6,14,15221
138,4803,5,13,15179
139,4843,6,12,15139
140,4871,6,13,15110
141,4909,5,13,15073
142,4951,3,15,15031
143,4986,4,17,14993
144,5025,2,19,14954
145,5061,4,18,14917
146,5094,6,15,14885
147,5122,7,13,14858
148,5174,5,11,14810
149,5214,3,11,14772
150,5251,2,10,14737
151,5282,5,9,14704
152,5330,5,7,14658
153,5366,4,10,14620
154,5412,4,11,14573
155,5461,3,12,14524
156,5510,5,12,14473
157,5549,3,13,14435
158,5586,2,13,14399
159,5623,2,12,14363
160,5669,7,10,14314
161,5712,6,11,14271
162,5755,3,11,14231
163,5780,6,9,14205
164,5815,9,10,14166
165,5860,10,8,14122
166,5903,8,8,14081
167,5945,9,9,14037
168,5982,9,9,14000
169,6006,8,12,13974
170,6034,9,13,13944
171,6061,7,17,13915
172,6092,5,16,13887
173,6123,9,16,13852
174,6156,10,17,13817
175,6198,8,18,13776
176,6222,9,16,13753
177,6257,7,16,13720
178,6292,7,18,13683
179,6325,14,18,13643
180,6366,8,20,13606
181,6398,6,24,13572
182,6439,7,22,13532
183,6476,12,21,13491
184,6518,9,25,13448
185,6551,7,29,13413
186,6575,13,31,13381
187,6598,21,28,13353
188,6640,20,31,13309
189,6664,23,33,13280
190,6694,20,40,13246
191,6726,18,38,13218
192,6754,18,39,13189
193,6772,19,38,13171
194,6797,19,37,13147
195,6826,17,40,13117
196,6864,22,41,13073
197,6891,29,39,13041
198,6924,32,35,13009
199,6957,29,40,12974
200,6979,24,49,12948
201,7010,27,52,12911
202,7042,28,55,12875
203,7072,27,51,12850
204,7096,32,46,12826
205,7123,31,48,12798
206,7142,32,50,12776
207,7157,38,54,12751
208,7170,43,60,12727
209,7195,42,69,12694
210,7216,43,76,12665
211,7234,55,82,12629
212,7258,51,88,12603
213,7274,56,91,12579
214,7270,61,95,12574
215,7289,59,99,12553
216,7299,54,114,12533
217,7298,66,124,12512
218,7310,65,139,12486
219,7309,85,135,12471
220,7309,94,151,12446
221,7321,90,179,12410
222,7305,118,170,12407
223,7314,98,193,12395
224,7299,118,203,12380
225,7281,121,223,12375
226,7258,125,242,12375
227,7234,139,245,12382
228,7218,147,255,12380
229,7191,156,262,12391
230,7171,149,295,12385
231,7145,168,322,12365
232,7116,177,339,12368
233,7070,184,363,12383
234,7035,185,402,12378
235,6976,210,414,12400
236,6913,227,449,12411
237,6845,251,463,12441
238,6783,244,511,12462
239,6689,275,536,12500
240,6622,294,560,12524
241,6531,328,580,12561
242,6437,352,607,12604
243,6332,364,649,12655
244,6241,347,724,12688
245,6131,361,760,12748
246,6002,385,799,12814
247,5882,396,834,12888
248,5758,412,878,12952
249,5630,419,905,13046
250,5495,435,957,13113
251,5351,440,1003,13206
252,5203,485,1016,13296
253,5082,493,1035,13390
254,4964,474,1057,13505
255,4796,501,1080,13623
256,4661,485,1116,13738
257,4530,496,1160,13814
258,4416,473,1167,13944
259,4306,458,1203,14033
260,4151,491,1200,14158
261,4034,480,1217,14269
262,3913,484,1209,14394
263,3818,462,1224,14496
264,3711,439,1229,14621
265,3598,435,1240,14727
266,3519,424,1211,14846
267,3413,446,1186,14955
268,3348,415,1177,15060
269,3282,416,1129,15173
270,3203,434,1104,15259
271,3138,414,1106,15342
272,3101,376,1106,15417
273,3023,381,1100,15496
274,2976,358,1105,15561
275,2920,349,1087,15644
276,2888,308,1089,15715
277,2837,311,1062,15790
278,2806,304,1033,15857
279,2758,310,981,15951
280,2726,296,961,16017
281,2710,266,961,16063
282,2698,276,910,16116
283,2694,237,888,16181
284,2688,237,842,16233
285,2668,233,803,16296
286,2681,207,793,16319
287,2700,218,752,16330
288,2740,190,722,16348
289,2766,172,693,16369
290,2780,184,646,16390
291,2805,185,602,16408
292,2796,202,588,16414
293,2849,170,588,16393
294,2887,171,572,16370
295,2923,165,553,16359
296,2932,181,502,16385
297,2971,159,505,16365
298,3009,142,503,16346
299,3032,150,476,16342
300,3078,144,465,16313
301,3126,143,450,16281
302,3161,138,448,16253
303,3195,143,432,16230
304,3208,156,424,16212
305,3226,152,416,16206
306,3273,133,429,16165
307,3304,128,419,16149
308,3356,119,404,16121
309,3408,111,374,16107
310,3452,101,361,16086
311,3510,110,333,16047
312,3551,110,325,16014
313,3603,100,323,15974
314,3642,106,316,15936
315,3708,103,295,15894
316,3763,93,312,15832
317,3797,95,299,15809
318,3833,104,290,15773
319,3908,99,288,15705
320,3935,105,294,15666
321,3983,114,276,15627
322,4030,99,275,15596
323,4074,98,281,15547
324,4114,91,288,15507
325,4162,92,291,15455
326,4185,105,283,15427
327,4216,118,278,15388
328,4267,109,287,15337
329,4294,131,280,15295
330,4353,105,297,15245
331,4383,125,288,15204
332,4419,125,292,15164
333,4451,122,299,15128
334,4525,116,297,15062
335,4569,108,292,15031
336,4597,112,288,15003
337,4635,115,281,14969
338,4673,123,288,14916
339,4704,124,298,14874
340,4745,120,305,14830
341,4758,141,296,14805
342,4780,132,314,14774
343,4814,136,319,14731
344,4843,134,326,14697
345,4853,146,321,14680
346,4894,150,307,14649
347,4921,159,311,14609
348,4935,142,326,14597
349,4982,149,319,14550
350,5006,134,326,14534
351,5042,124,329,14505
352,5057,149,331,14463
353,5084,148,340,14428
354,5116,152,349,14383
355,5131,157,354,14358
356,5139,159,354,14348
357,5143,170,359,14328
358,5153,162,375,14310
359,5157,180,390,14273
360,5174,179,396,14251
361,5176,175,412,14237
362,5184,174,411,14231
363,5177,192,403,14228
364,5175,197,416,14212
365,5158,218,426,14198
366,5161,220,444,14175
367,5163,220,447,14170
368,5153,227,448,14172
369,5151,218,484,14147
370,5121,244,500,14135
371,5106,237,544,14113
372,5098,239,557,14106
373,5101,254,557,14088
374,5080,256,560,14104
375,5063,277,596,14064
376,5040,270,613,14077
377,5020,274,623,14083
378,5006,258,647,14089
379,4974,278,651,14097
380,4926,294,661,14119
381,4888,309,678,14125
382,4865,310,705,14120
383,4823,304,717,14156
384,4782,330,725,14163
385,4748,327,736,14189
386,4706,329,751,14214
387,4662,333,765,14240
388,4628,330,782,14260
389,4606,315,788,14291
390,4535,356,784,14325
391,4482,353,804,14361
392,4449,349,827,14375
393,4406,351,848,14395
394,4392,340,865,14403
395,4340,368,875,14417
396,4298,354,898,14450
397,4262,353,898,14487
398,4241,333,905,14521
399,4198,337,882,14583
400,4180,343,863,14614
401,4131,359,873,14637
402,4097,362,860,14681
403,4057,360,886,14697
404,4028,333,925,14714
405,4032,330,915,14723
406,4021,301,913,14765
407,3975,337,873,14815
408,3949,331,876,14844
409,3933,326,876,14865
410,3922,343,868,14867
411,3900,341,860,14899
412,3877,347,867,14909
413,3829,367,877,14927
414,3788,335,924,14953
415,3762,332,919,14987
416,3748,316,911,15025
417,3751,270,911,15068
418,3721,298,881,15100
419,3688,310,871,15131
420,3683,308,861,15148
421,3683,315,836,15166
422,3671,316,827,15186
423,3669,311,819,15201
424,3675,305,798,15222
425,3666,309,792,15233
426,3660,296,804,15240
427,3689,277,805,15229
428,3666,302,780,15252
429,3673,282,799,15246
430,3677,284,799,15240
431,3675,299,786,15240
432,3668,285,789,15258
433,3668,272,792,15268
434,3658,268,794,15280
435,3670,254,784,15292
436,3667,264,776,15293
437,3660,272,741,15327
438,3659,266,736,15339
439,3666,266,742,15326
440,3646,263,735,15356
441,3669,257,718,15356
442,3668,252,705,15375
443,3683,240,700,15377
444,3687,270,670,15373
445,3687,261,678,15374
446,3711,238,675,15376
447,3727,239,656,15378
448,3721,263,618,15398
449,3735,254,635,15376
450,3757,253,648,15342
451,3775,234,665,15326
452,3785,237,646,15332
453,3811,228,648,15313
454,3833,214,633,15320
455,3843,225,627,15305
456,3869,228,611,15292
457,3879,225,604,15292
458,3916,221,603,15260
459,3936,231,595,15238
460,3962,221,585,15232
461,3983,228,578,15211
462,3994,210,583,15213
463,4031,223,566,15180
464,4059,223,583,15135
465,4082,213,592,15113
466,4094,214,574,15118
467,4117,217,569,15097
468,4167,210,554,15069
469,4180,228,552,15040
470,4197,209,560,15034
471,4210,214,549,15027
472,4215,225,539,15021
473,4207,238,542,15013
474,4245,235,556,14964
475,4283,215,563,14939
476,4294,205,575,14926
477,4289,218,562,14931
478,4296,182,608,14914
479,4331,192,594,14883
480,4345,202,602,14851
481,4337,221,604,14838
482,4337,208,610,14845
483,4340,227,585,14848
484,4341,258,573,14828
485,4339,233,596,14832
486,4335,244,613,14808
487,4327,238,621,14814
488,4314,243,623,14820
489,4317,234,637,14812
490,4339,238,652,14771
491,4331,254,644,14771
492,4348,252,640,14760
493,4330,278,634,14758
494,4343,260,647,14750
495,4342,255,657,14746
496,4322,256,671,14751
497,4283,274,690,14753
498,4263,285,705,14747
499,4225,290,706,14779
500,4234,270,714,14782
501,4226,264,729,14781
502,4205,288,711,14796
503,4186,287,718,14809
504,4175,309,720,14796
505,4150,306,742,14802
506,4144,289,760,14807
507,4153,279,739,14829
508,4140,278,728,14854
509,4120,290,729,14861
510,4116,273,746,14865
511,4116,270,748,14866
512,4121,274,737,14868
513,4096,301,717,14886
514,4085,293,727,14895
515,4096,262,724,14918
516,4078,279,728,14915
517,4061,294,719,14926
518,4059,274,730,14937
519,4023,295,712,14970
520,4032,292,721,14955
521,4013,298,720,14969
522,4014,295,730,14961
523,3987,284,735,14994
524,3957,287,752,15004
525,3945,275,749,15031
526,3935,296,740,15029
527,3901,289,760,15050
528,3869,317,755,15059
529,3874,308,771,15047
530,3867,315,764,15054
531,3846,317,783,15054
532,3811,319,799,15071
533,3793,296,825,15086
534,3772,316,790,15122
535,3755,319,755,15171
536,3750,299,773,15178
537,3728,312,773,15187
538,3727,282,803,15188
539,3710,290,803,15197
540,3691,295,795,15219
541,3682,287,798,15233
542,3683,275,793,15249
543,3671,277,779,15273
544,3677,250,780,15293
545,3671,256,767,15306
546,3684,247,727,15342
547,3654,276,687,15383
548,3671,266,695,15368
549,3662,261,697,15380
550,3684,261,701,15354
551,3716,241,699,15344
552,3727,228,676,15369
553,3708,250,691,15351
554,3707,244,694,15355
555,3700,253,687,15360
556,3696,246,671,15387
557,3690,244,671,15395
558,3695,245,667,15393
559,3699,234,660,15407
560,3694,235,638,15433
561,3715,222,639,15424
562,3722,237,625,15416
563,3717,250,625,15408
564,3725,255,630,15390
565,3712,275,637,15376
566,3721,259,636,15384
567,3743,237,638,15382
568,3732,245,613,15410
569,3736,234,622,15408
570,3722,240,634,15404
571,3724,232,634,15410
572,3728,208,627,15437
573,3739,210,587,15464
574,3743,210,588,15459
575,3747,230,577,15446
576,3752,216,600,15432
577,3774,226,590,15410
578,3789,223,600,15388
579,3823,207,614,15356
580,3813,216,620,15351
581,3820,212,624,15344
582,3849,210,617,15324
583,3865,210,601,15324
584,3864,221,590,15325
585,3872,226,571,15331
586,3889,205,588,15318
587,3880,223,580,15317
588,3859,223,600,15318
589,3890,220,577,15313
590,3903,229,571,15297
591,3932,212,583,15273
592,3949,209,575,15267
593,3964,211,581,15244
594,3976,210,590,15224
595,3966,218,593,15223
596,3964,215,592,15229
597,3991,208,580,15221
598,4007,193,571,15229
599,4024,202,569,15205
600,4046,210,554,15190
601,4041,226,543,15190
602,4075,202,562,15161
603,4096,210,551,15143
604,4122,208,547,15123
605,4138,215,532,15115
606,4131,240,543,15086
607,4152,225,550,15073
608,4175,220,543,15062
609,4197,214,537,15052
610,4196,227,517,15060
611,4213,203,526,15058
612,4241,195,534,15030
613,4265,201,538,14996
614,4280,182,534,15004
615,4283,209,519,14989
616,4299,198,522,14981
617,4340,192,523,14945
618,4347,182,530,14941
619,4392,181,545,14882
620,4424,192,537,14847
621,4427,210,525,14838
622,4429,220,541,14810
623,4434,212,569,14785
624,4436,207,559,14798
625,4436,226,547,14791
626,4425,247,549,14779
627,4405,260,537,14798
628,4427,256,545,14772
629,4408,267,553,14772
630,4411,273,569,14747
631,4405,270,574,14751
632,4415,257,589,14739
633,4425,263,609,14703
634,4454,243,613,14690
635,4448,237,622,14693
636,4456,222,630,14692
637,4439,249,605,14707
638,4422,256,610,14712
639,4418,245,638,14699
640,4391,278,637,14694
641,4395,262,648,14695
642,4411,239,669,14681
643,4362,288,650,14700
644,4370,267,675,14688
645,4368,253,697,14682
646,4365,251,702,14682
647,4355,266,706,14673
648,4342,277,693,14688
649,4331,278,683,14708
650,4333,291,689,14687
651,4322,301,700,14677
652,4315,304,714,14667
653,4313,283,736,14668
654,4297,297,743,14663
655,4268,307,746,14679
656,4268,303,760,14669
657,4240,314,755,14691
658,4237,294,764,14705
659,4227,302,746,14725
660,4196,305,756,14743
661,4136,332,765,14767
662,4107,346,770,14777
663,4072,355,792,14781
664,4069,327,834,14770
665,4055,313,841,14791
666,4042,315,829,14814
667,3994,349,812,14845
668,3968,324,857,14851
669,3952,305,845,14898
670,3962,297,827,14914
671,3938,314,797,14951
672,3927,304,801,14968
673,3940,299,796,14965
674,3933,283,796,14988
675,3929,268,773,15030
676,3901,291,768,15040
677,3904,285,773,15038
678,3924,264,777,15035
679,3904,272,772,15052
680,3893,289,749,15069
681,3856,300,767,15077
682,3828,308,775,15089
683,3787,274,818,15121
684,3782,258,830,15130
685,3791,266,804,15139
686,3769,278,794,15159
687,3772,282,774,15172
688,3773,276,779,15172
689,3741,286,766,15207
690,3739,281,772,15208
691,3718,282,751,15249
692,3737,289,750,15224
693,3746,288,738,15228
694,3768,275,745,15212
695,3787,256,760,15197
696,3785,261,750,15204
697,3797,249,759,15195
698,3806,259,732,15203
699,3803,262,728,15207
700,3821,261,705,15213
701,3830,261,685,15224
702,3839,259,680,15222
703,3835,260,686,15219
704,3873,244,689,15194
705,3891,260,670,15179
706,3894,270,649,15187
707,3930,240,672,15158
708,3942,230,672,15156
709,3967,216,692,15125
710,3982,214,677,15127
711,4006,222,654,15118
712,4036,207,648,15109
713,4056,221,654,15069
714,4061,247,624,15068
715,4077,228,626,15069
716,4105,234,631,15030
717,4136,225,654,14985
718,4134,231,644,14991
719,4138,229,636,14997
720,4140,234,641,14985
721,4155,224,640,14981
722,4159,231,629,14981
723,4186,227,618,14969
724,4230,229,611,14930
725,4230,239,606,14925
726,4241,248,599,14912
727,4259,239,609,14893
728,4252,255,612,14881
729,4280,232,644,14844
730,4288,226,645,14841
