Jour,Susceptible,Exposed,Infected,recovered
253,3447,254,658,15641
254,3453,237,652,15658
255,3475,224,642,15659
256,3498,220,621,15661
257,3492,232,604,15672
258,3495,216,596,15693
259,3498,217,587,15698
260,3497,211,570,15722
261,3508,220,566,15706
262,3515,202,576,15707
263,3534,175,567,15724
264,3557,176,539,15728
265,3584,185,515,15716
266,3592,171,512,15725
267,3596,177,505,15722
268,3602,163,504,15731
269,3617,174,499,15710
270,3630,174,473,15723
271,3652,153,480,15715
272,3672,146,482,15700
273,3688,147,462,15703
274,3738,142,451,15669
275,3770,146,426,15658
276,3780,150,443,15627
277,3783,162,433,15622
278,3823,144,426,15607
279,3848,149,403,15600
280,3875,155,382,15588
281,3900,156,377,15567
282,3931,146,374,15549
283,3964,138,383,15515
284,3974,156,368,15502
285,3985,154,376,15485
286,4039,146,391,15424
287,4050,158,380,15412
288,4069,156,386,15389
289,4090,157,400,15353
290,4111,150,400,15339
291,4138,156,392,15314
292,4145,152,406,15297
293,4160,157,420,15263
294,4172,160,413,15255
295,4198,156,416,15230
296,4217,149,426,15208
297,4239,174,419,15168
298,4271,180,411,15138
299,4299,179,426,15096
300,4306,173,440,15081
301,4316,174,435,15075
302,4365,178,424,15033
303,4410,155,439,14996
304,4437,164,427,14972
305,4463,164,433,14940
306,4479,172,423,14926
307,4490,163,436,14911
308,4473,166,445,14916
309,4470,186,438,14906
310,4506,174,457,14863
311,4522,187,446,14845
312,4533,180,444,14843
313,4535,213,439,14813
314,4537,217,453,14793
315,4558,189,490,14763
316,4584,197,472,14747
317,4589,193,482,14736
318,4607,204,482,14707
319,4602,221,492,14685
320,4607,198,528,14667
321,4617,200,522,14661
322,4622,202,521,14655
323,4604,211,541,14644
324,4605,198,557,14640
325,4621,204,530,14645
326,4582,222,539,14657
327,4583,234,532,14651
328,4571,244,560,14625
329,4569,251,581,14599
330,4546,250,626,14578
331,4518,261,647,14574
332,4508,262,649,14581
333,4500,252,672,14576
334,4466,282,661,14591
335,4441,307,659,14593
336,4428,301,679,14592
337,4425,275,696,14604
338,4433,270,712,14585
339,4406,292,707,14595
340,4379,311,704,14606
341,4359,272,735,14634
342,4310,280,764,14646
343,4294,298,751,14657
344,4276,310,729,14685
345,4244,312,726,14718
346,4246,298,759,14697
347,4197,316,753,14734
348,4174,305,782,14739
349,4135,326,770,14769
350,4110,319,776,14795
351,4085,312,782,14821
352,4026,319,783,14872
353,4000,310,821,14869
354,3983,321,790,14906
355,3943,331,795,14931
356,3934,319,797,14950
357,3909,306,804,14981
358,3905,285,810,15000
359,3868,308,807,15017
360,3848,302,822,15028
361,3817,313,820,15050
362,3816,300,820,15064
363,3820,278,826,15076
364,3806,273,808,15113
365,3814,253,808,15125
366,3789,270,787,15154
367,3780,265,776,15179
368,3773,281,746,15200
369,3765,287,733,15215
370,3762,271,754,15213
371,3762,279,721,15238
372,3751,268,720,15261
373,3756,271,730,15243
374,3770,267,717,15246
375,3741,291,715,15253
376,3742,276,732,15250
377,3745,287,717,15251
378,3727,293,710,15270
379,3725,291,701,15283
380,3740,280,703,15277
381,3750,254,703,15293
382,3765,247,702,15286
383,3765,261,698,15276
384,3755,278,684,15283
385,3780,246,700,15274
386,3796,254,681,15269
387,3792,257,676,15275
388,3797,242,694,15267
389,3816,235,692,15257
390,3828,239,666,15267
391,3836,244,657,15263
392,3826,258,628,15288
393,3853,222,637,15288
394,3884,220,610,15286
395,3890,242,582,15286
396,3900,238,574,15288
397,3916,231,576,15277
398,3924,214,576,15286
399,3952,208,563,15277
400,3973,188,579,15260
401,3967,208,567,15258
402,3990,226,537,15247
403,4016,203,537,15244
404,4048,201,534,15217
405,4077,194,537,15192
406,4102,208,523,15167
407,4115,214,517,15154
408,4149,209,519,15123
409,4167,209,518,15106
410,4191,207,535,15067
411,4209,210,523,15058
412,4233,211,535,15021
413,4260,206,540,14994
414,4276,209,533,14982
415,4267,211,535,14987
416,4281,206,526,14987
417,4291,207,537,14965
418,4304,209,529,14958
419,4328,206,522,14944
420,4331,208,526,14935
421,4365,191,520,14924
422,4375,201,529,14895
423,4384,207,527,14882
424,4404,194,533,14869
425,4420,216,528,14836
426,4455,203,529,14813
427,4472,206,533,14789
428,4484,207,535,14774
429,4508,196,542,14754
430,4526,189,542,14743
431,4518,212,538,14732
432,4514,213,553,14720
433,4527,220,563,14690
434,4547,212,560,14681
435,4562,221,550,14667
436,4570,222,558,14650
437,4590,220,557,14633
438,4597,222,570,14611
439,4587,233,565,14615
440,4598,228,571,14603
441,4607,241,577,14575
442,4611,236,594,14559
443,4599,243,620,14538
444,4598,261,610,14531
445,4576,251,627,14546
446,4578,256,628,14538
447,4571,264,615,14550
448,4565,279,621,14535
449,4562,263,654,14521
450,4519,287,661,14533
451,4500,285,674,14541
452,4480,290,673,14557
453,4475,278,697,14550
454,4451,279,707,14563
455,4434,286,700,14580
456,4411,310,704,14575
457,4393,296,724,14587
458,4339,325,733,14603
459,4310,318,747,14625
460,4273,328,741,14658
461,4246,321,765,14668
462,4207,344,748,14701
463,4193,339,762,14706
464,4148,355,770,14727
465,4137,341,789,14733
466,4105,329,786,14780
467,4088,309,813,14790
468,4038,320,817,14825
469,3998,339,813,14850
470,3948,333,829,14890
471,3946,293,845,14916
472,3914,301,823,14962
473,3888,307,811,14994
474,3885,290,797,15028
475,3850,300,803,15047
476,3809,314,799,15078
477,3795,302,797,15106
478,3800,270,808,15122
479,3767,279,808,15146
480,3749,274,814,15163
481,3715,293,793,15199
482,3699,296,775,15230
483,3708,262,784,15246
484,3701,266,758,15275
485,3694,277,743,15286
486,3679,279,719,15323
487,3681,281,696,15342
488,3660,261,722,15357
489,3642,261,724,15373
490,3656,253,713,15378
491,3636,265,713,15386
492,3661,233,723,15383
493,3654,244,715,15387
494,3661,257,698,15384
495,3656,266,695,15383
496,3673,259,700,15368
497,3681,250,703,15366
498,3720,236,696,15348
499,3717,256,671,15356
500,3711,241,674,15374
501,3724,244,672,15360
502,3727,223,663,15387
503,3750,228,630,15392
504,3757,227,629,15387
505,3782,226,610,15382
506,3777,225,612,15386
507,3793,196,623,15388
508,3817,185,630,15368
509,3818,215,603,15364
510,3818,201,604,15377
511,3814,228,575,15383
512,3829,207,595,15369
513,3859,208,593,15340
514,3869,197,601,15333
515,3867,216,574,15343
516,3896,222,566,15316
517,3918,213,575,15294
518,3937,214,572,15277
519,3964,224,575,15237
520,3960,216,586,15238
521,3959,234,583,15224
522,3998,218,592,15192
523,4014,207,575,15204
524,4042,208,568,15182
525,4037,214,571,15178
526,4058,224,559,15159
527,4046,233,562,15159
528,4055,229,566,15150
529,4091,205,579,15125
530,4106,206,567,15121
531,4106,211,556,15127
532,4099,220,556,15125
533,4113,232,554,15101
534,4125,229,564,15082
535,4133,248,544,15075
536,4149,218,601,15032
537,4151,222,601,15026
538,4165,238,601,14996
539,4159,252,602,14987
540,4184,231,607,14978
541,4212,231,601,14956
542,4215,251,577,14957
543,4214,240,596,14950
544,4222,240,577,14961
545,4215,242,573,14970
546,4201,248,563,14988
547,4212,227,578,14983
548,4198,241,580,14981
549,4233,223,590,14954
550,4235,238,569,14958
551,4258,220,584,14938
552,4256,210,588,14946
553,4234,218,581,14967
554,4246,232,581,14941
555,4253,235,599,14913
556,4271,231,608,14890
557,4272,256,588,14884
558,4261,243,620,14876
559,4247,253,616,14884
560,4235,253,600,14912
561,4233,271,600,14896
562,4244,257,618,14881
563,4255,237,652,14856
564,4277,223,640,14860
565,4256,247,624,14873
566,4252,244,624,14880
567,4243,249,641,14867
568,4272,232,636,14860
569,4281,224,630,14865
570,4281,226,629,14864
571,4285,244,616,14855
572,4289,235,620,14856
573,4295,239,630,14836
574,4293,244,628,14835
575,4304,227,640,14829
576,4314,244,625,14817
577,4331,231,631,14807
578,4318,238,609,14835
579,4340,234,600,14826
580,4342,236,603,14819
581,4325,248,618,14809
582,4327,246,632,14795
583,4330,255,634,14781
584,4323,263,646,14768
585,4311,267,653,14769
586,4304,268,647,14781
587,4307,270,653,14770
588,4291,276,652,14781
589,4279,249,674,14798
590,4276,256,656,14812
591,4279,246,659,14816
592,4280,265,641,14814
593,4281,264,634,14821
594,4297,260,643,14800
595,4291,263,640,14806
596,4266,275,661,14798
597,4255,268,674,14803
598,4266,250,692,14792
599,4250,275,678,14797
600,4245,251,691,14813
601,4244,263,684,14809
602,4250,254,698,14798
603,4254,263,678,14805
604,4238,260,699,14803
605,4227,276,701,14796
606,4220,274,717,14789
607,4226,265,718,14791
608,4231,269,713,14787
609,4208,286,696,14810
610,4201,291,701,14807
611,4210,277,717,14796
612,4185,253,727,14835
613,4165,270,709,14856
614,4165,255,725,14855
615,4149,266,714,14871
616,4128,283,725,14864
617,4125,318,716,14841
618,4135,297,745,14823
619,4140,309,742,14809
620,4123,292,761,14824
621,4096,305,757,14842
622,4083,320,750,14847
623,4079,317,757,14847
624,4051,329,754,14866
625,4050,311,750,14889
626,4047,313,746,14894
627,4037,324,717,14922
628,4032,307,728,14933
629,4024,313,725,14938
630,4005,317,709,14969
631,3999,311,721,14969
632,4009,292,753,14946
633,4000,287,755,14958
634,4002,283,760,14955
635,3982,291,777,14950
636,3986,293,762,14959
637,3987,278,776,14959
638,3967,278,775,14980
639,3971,280,747,15002
640,3948,292,728,15032
641,3962,268,753,15017
642,3950,278,737,15035
643,3919,297,735,15049
644,3936,295,727,15042
645,3929,284,726,15061
646,3941,283,721,15055
647,3923,298,712,15067
648,3913,262,746,15079
649,3914,271,738,15077
650,3930,276,731,15063
651,3935,287,733,15045
652,3943,274,736,15047
653,3944,272,735,15049
654,3943,279,717,15061
655,3945,266,724,15065
656,3953,262,734,15051
657,3937,267,733,15063
658,3951,263,734,15052
659,3957,247,730,15066
660,3960,259,729,15052
661,3979,270,725,15026
662,3962,282,736,15020
663,3957,276,759,15008
664,3926,293,743,15038
665,3931,276,768,15025
666,3890,302,757,15051
667,3880,289,768,15063
668,3860,300,734,15106
669,3836,326,729,15109
670,3835,290,774,15101
671,3847,269,761,15123
672,3823,264,788,15125
673,3812,265,768,15155
674,3790,280,753,15177
675,3781,294,743,15182
676,3775,294,745,15186
677,3786,271,732,15211
678,3767,285,742,15206
679,3771,269,736,15224
680,3783,248,729,15240
681,3802,258,717,15223
682,3813,237,731,15219
683,3826,239,737,15198
684,3841,239,721,15199
685,3861,231,720,15188
686,3858,230,693,15219
687,3881,230,677,15212
688,3882,241,664,15213
689,3873,243,659,15225
690,3875,235,655,15235
691,3865,244,642,15249
692,3896,230,642,15232
693,3907,231,628,15234
694,3892,233,626,15249
695,3919,229,613,15239
696,3922,234,594,15250
697,3931,249,578,15242
698,3956,231,588,15225
699,3968,236,582,15214
700,3974,240,578,15208
701,3994,239,564,15203
702,4016,225,562,15197
703,4058,215,556,15171
704,4085,207,568,15140
705,4104,223,545,15128
706,4117,231,545,15107
707,4171,231,536,15062
708,4196,210,559,15035
709,4205,223,552,15020
710,4201,226,557,15016
711,4217,206,563,15014
712,4221,221,555,15003
713,4226,237,553,14984
714,4235,253,545,14967
715,4275,219,556,14950
716,4301,216,550,14933
717,4303,227,541,14929
718,4321,207,556,14916
719,4307,234,558,14901
720,4297,235,572,14896
721,4305,224,571,14900
722,4306,230,570,14894
723,4308,226,568,14898
724,4308,217,567,14908
725,4335,224,563,14878
726,4337,228,557,14878
727,4342,237,559,14862
728,4346,242,551,14861
729,4375,219,575,14831
730,4395,225,582,14798
