Jour,Susceptible,Exposed,Infected,recovered
345,4640,290,602,14468
346,4627,274,615,14484
347,4630,258,640,14472
348,4593,264,659,14484
349,4596,276,652,14476
350,4591,254,683,14472
351,4557,253,699,14491
352,4523,282,694,14501
353,4509,284,708,14499
354,4498,279,693,14530
355,4482,271,683,14564
356,4464,292,676,14568
357,4439,316,664,14581
358,4428,310,678,14584
359,4419,304,689,14588
360,4383,310,696,14611
361,4345,316,698,14641
362,4343,311,713,14633
363,4326,305,708,14661
364,4323,315,722,14640
365,4294,314,737,14655
366,4274,307,738,14681
367,4236,314,732,14718
368,4211,324,729,14736
369,4205,317,742,14736
370,4197,293,757,14753
371,4186,287,761,14766
372,4153,304,769,14774
373,4134,300,771,14795
374,4120,303,777,14800
375,4098,314,772,14816
376,4063,331,775,14831
377,4029,323,807,14841
378,4015,323,799,14863
379,3994,309,814,14883
380,3973,312,822,14893
381,3966,295,814,14925
382,3944,292,818,14946
383,3925,293,805,14977
384,3921,303,791,14985
385,3919,300,806,14975
386,3910,303,803,14984
387,3882,322,797,14999
388,3874,319,783,15024
389,3875,315,771,15039
390,3883,276,781,15060
391,3881,290,766,15063
392,3848,304,736,15112
393,3860,276,756,15108
394,3861,271,770,15098
395,3852,255,762,15131
396,3844,273,738,15145
397,3847,264,722,15167
398,3870,242,706,15182
399,3884,243,700,15173
400,3892,237,699,15172
401,3887,262,694,15157
402,3912,247,690,15151
403,3912,240,690,15158
404,3926,237,677,15160
405,3886,265,681,15168
406,3870,277,690,15163
407,3878,271,679,15172
408,3894,269,671,15166
409,3909,258,663,15170
410,3933,259,662,15146
411,3941,265,659,15135
412,3944,263,679,15114
413,3944,239,670,15147
414,3935,259,689,15117
415,3948,249,696,15107
416,3952,242,677,15129
417,3960,239,664,15137
418,3972,240,671,15117
419,3956,259,656,15129
420,3974,243,649,15134
421,3989,237,644,15130
422,3983,241,658,15118
423,3990,260,633,15117
424,4013,244,652,15091
425,4022,237,649,15092
426,4017,240,637,15106
427,4031,239,635,15095
428,3994,265,627,15114
429,4002,262,631,15105
430,4031,269,633,15067
431,4022,257,656,15065
432,4023,264,651,15062
433,4021,273,632,15074
434,4033,267,628,15072
435,4025,286,613,15076
436,4026,274,629,15071
437,4027,300,609,15064
438,4044,289,628,15039
439,4058,259,640,15043
440,4064,269,636,15031
441,4054,278,644,15024
442,4041,273,649,15037
443,4058,261,648,15033
444,4063,273,632,15032
445,4079,265,637,15019
446,4100,262,668,14970
447,4110,255,659,14976
448,4104,258,666,14972
449,4106,258,672,14964
450,4112,252,667,14969
451,4139,238,675,14948
452,4165,240,662,14933
453,4159,237,661,14943
454,4157,247,671,14925
455,4166,258,650,14926
456,4171,251,644,14934
457,4174,262,644,14920
458,4193,246,668,14893
459,4190,261,651,14898
460,4175,263,663,14899
461,4164,270,656,14910
462,4165,263,678,14894
463,4163,269,669,14899
464,4136,267,669,14928
465,4153,245,661,14941
466,4147,263,637,14953
467,4149,265,636,14950
468,4146,271,652,14931
469,4128,276,668,14928
470,4121,276,688,14915
471,4096,281,706,14917
472,4100,273,707,14920
473,4092,251,721,14936
474,4087,265,708,14940
475,4096,250,714,14940
476,4081,271,711,14937
477,4090,257,716,14937
478,4100,247,708,14945
479,4081,257,707,14955
480,4089,246,708,14957
481,4080,265,696,14959
482,4051,273,706,14970
483,4055,258,705,14982
484,4053,265,717,14965
485,4014,302,706,14978
486,4021,284,738,14957
487,4019,295,726,14960
488,3987,313,716,14984
489,3972,286,743,14999
490,3956,288,726,15030
491,3961,302,719,15018
492,3949,285,732,15034
493,3931,280,726,15063
494,3913,266,739,15082
495,3910,255,731,15104
496,3891,273,696,15140
497,3901,260,702,15137
498,3921,252,698,15129
499,3920,256,694,15130
500,3905,268,685,15142
501,3892,264,693,15151
502,3885,272,686,15157
503,3902,256,693,15149
504,3891,255,698,15156
505,3906,239,681,15174
506,3915,222,688,15175
507,3905,233,658,15204
508,3884,246,638,15232
509,3872,254,629,15245
510,3883,239,639,15239
511,3881,238,613,15268
512,3902,234,622,15242
513,3901,239,639,15221
514,3934,222,653,15191
515,3939,221,645,15195
516,3951,244,616,15189
517,3950,260,621,15169
518,3943,257,629,15171
519,3947,250,630,15173
520,3966,256,610,15168
521,3960,237,611,15192
522,3969,238,602,15191
523,3962,243,586,15209
524,3980,250,590,15180
525,3982,249,592,15177
526,3992,235,597,15176
527,4000,247,590,15163
528,4023,223,603,15151
529,4022,222,607,15149
530,4024,223,584,15169
531,4032,234,579,15155
532,4045,231,599,15125
533,4050,242,595,15113
534,4039,238,600,15123
535,4059,252,590,15099
536,4078,243,612,15067
537,4098,235,615,15052
538,4092,237,611,15060
539,4112,206,641,15041
540,4099,237,624,15040
541,4102,247,632,15019
542,4125,230,638,15007
543,4104,259,608,15029
544,4079,265,642,15014
545,4064,271,662,15003
546,4081,257,666,14996
547,4068,261,640,15031
548,4065,275,644,15016
549,4084,266,647,15003
550,4069,268,641,15022
551,4056,260,651,15033
552,4045,248,663,15044
553,4060,243,639,15058
554,4026,264,659,15051
555,4013,264,660,15063
556,4002,265,669,15064
557,3998,251,691,15060
558,4000,268,675,15057
559,3998,280,675,15047
560,3995,272,672,15061
561,3988,281,668,15063
562,3982,286,675,15057
563,3982,264,708,15046
564,3967,263,708,15062
565,3945,283,699,15073
566,3940,287,709,15064
567,3964,268,695,15073
568,3955,263,689,15093
569,3952,268,676,15104
570,3958,266,657,15119
571,3981,257,651,15111
572,3997,243,639,15121
573,4007,247,623,15123
574,4024,240,631,15105
575,4029,252,617,15102
576,4055,262,601,15082
577,4054,261,603,15082
578,4066,257,602,15075
579,4078,242,614,15066
580,4083,264,609,15044
581,4101,253,604,15042
582,4100,258,610,15032
583,4101,237,632,15030
584,4100,231,633,15036
585,4119,236,644,15001
586,4106,263,632,14999
587,4108,249,659,14984
588,4078,280,647,14995
589,4079,267,651,15003
590,4079,255,653,15013
591,4096,221,690,14993
592,4075,244,688,14993
593,4076,255,681,14988
594,4083,245,666,15006
595,4085,254,659,15002
596,4112,237,655,14996
597,4113,268,630,14989
598,4108,267,647,14978
599,4084,266,638,15012
600,4108,246,665,14981
601,4114,250,637,14999
602,4121,268,646,14965
603,4111,269,653,14967
604,4111,259,659,14971
605,4113,256,659,14972
606,4114,256,684,14946
607,4119,256,671,14954
608,4134,270,654,14942
609,4123,255,673,14949
610,4136,253,665,14946
611,4138,273,661,14928
612,4160,270,676,14894
613,4163,264,696,14877
614,4169,277,686,14868
615,4172,281,691,14856
616,4187,270,697,14846
617,4202,245,712,14841
618,4197,256,713,14834
619,4187,246,728,14839
620,4181,269,719,14831
621,4190,261,729,14820
622,4176,267,716,14841
623,4182,286,716,14816
624,4196,266,729,14809
625,4172,265,725,14838
626,4171,272,725,14832
627,4155,293,724,14828
628,4147,288,753,14812
629,4151,278,734,14837
630,4128,275,729,14868
631,4115,285,715,14885
632,4098,281,721,14900
633,4087,296,716,14901
634,4042,315,706,14937
635,4044,301,739,14916
636,4045,285,738,14932
637,4040,289,756,14915
638,4023,308,748,14921
639,4004,313,739,14944
640,3993,292,756,14959
641,4007,270,765,14958
642,3998,285,741,14976
643,3996,279,716,15009
644,3994,280,714,15012
645,3999,275,710,15016
646,4014,274,711,15001
647,4015,280,712,14993
648,4033,282,712,14973
649,4020,301,708,14971
650,4022,303,709,14966
651,4020,298,718,14964
652,4007,309,710,14974
653,4016,290,724,14970
654,4020,292,714,14974
655,4003,309,712,14976
656,3995,285,727,14993
657,3997,280,710,15013
658,4004,263,728,15005
659,4023,254,715,15008
660,4025,273,684,15018
661,4023,279,674,15024
662,4024,300,666,15010
663,4038,274,682,15006
664,4047,270,669,15014
665,4028,297,657,15018
666,4012,289,669,15030
667,4007,289,686,15018
668,4029,267,716,14988
669,4030,268,709,14993
670,4031,272,697,15000
671,4032,271,696,15001
672,4039,269,712,14980
673,4041,266,697,14996
674,4039,288,707,14966
675,4028,268,716,14988
676,4021,281,701,14997
677,4018,279,689,15014
678,4027,283,700,14990
679,4016,287,708,14989
680,4027,278,725,14970
681,4042,286,714,14958
682,4035,291,696,14978
683,4045,286,698,14971
684,4055,273,702,14970
685,4046,271,688,14995
686,4046,262,687,15005
687,4042,281,679,14998
688,4033,269,683,15015
689,4016,290,689,15005
690,4030,265,678,15027
691,4053,249,701,14997
692,4043,260,676,15021
693,4054,281,667,14998
694,4061,273,672,14994
695,4069,266,668,14997
696,4070,286,673,14971
697,4048,279,695,14978
698,4034,273,718,14975
699,4016,290,726,14968
700,4008,312,719,14961
701,4029,285,731,14955
702,4022,302,736,14940
703,4019,285,736,14960
704,4005,278,725,14992
705,3994,278,727,15001
706,3988,280,719,15013
707,3950,312,698,15040
708,3950,298,709,15043
709,3950,306,700,15044
710,3937,309,726,15028
711,3931,296,729,15044
712,3888,320,727,15065
713,3862,321,744,15073
714,3867,300,745,15088
715,3872,288,752,15088
716,3913,264,749,15074
717,3912,277,720,15091
718,3904,261,713,15122
719,3923,255,708,15114
720,3922,255,697,15126
721,3925,274,684,15117
722,3933,272,688,15107
723,3944,245,705,15106
724,3956,235,700,15109
725,3967,246,701,15086
726,3976,217,693,15114
727,3998,221,682,15099
728,4020,213,686,15081
729,4005,249,636,15110
730,4021,239,637,15103
