Jour,Susceptible,Exposed,Infected,recovered
200,6422,130,260,13188
201,6399,144,278,13179
202,6377,151,288,13184
203,6366,139,318,13177
204,6350,147,316,13187
205,6325,158,337,13180
206,6299,164,339,13198
207,6258,194,349,13199
208,6244,171,376,13209
209,6207,199,368,13226
210,6159,212,390,13239
211,6105,225,421,13249
212,6055,232,444,13269
213,6023,229,473,13275
214,5968,243,490,13299
215,5929,250,500,13321
216,5851,275,522,13352
217,5781,272,555,13392
218,5704,281,587,13428
219,5643,287,595,13475
220,5587,282,621,13510
221,5506,312,633,13549
222,5432,316,682,13570
223,5353,329,708,13610
224,5261,343,749,13647
225,5165,376,753,13706
226,5092,370,770,13768
227,4992,405,780,13823
228,4916,382,813,13889
229,4826,371,852,13951
230,4733,375,877,14015
231,4656,357,915,14072
232,4588,340,949,14123
233,4476,388,953,14183
234,4363,429,947,14261
235,4293,396,996,14315
236,4199,393,1012,14396
237,4123,391,1006,14480
238,4066,369,1027,14538
239,3973,391,1014,14622
240,3917,363,1004,14716
241,3841,376,996,14787
242,3783,379,984,14854
243,3729,376,977,14918
244,3660,360,1000,14980
245,3588,373,997,15042
246,3534,356,1005,15105
247,3478,344,968,15210
248,3467,323,949,15261
249,3408,326,933,15333
250,3370,326,900,15404
251,3331,319,905,15445
252,3305,318,866,15511
253,3294,279,875,15552
254,3261,266,862,15611
255,3222,279,841,15658
256,3212,268,807,15713
257,3200,274,799,15727
258,3179,262,778,15781
259,3151,258,770,15821
260,3144,252,752,15852
261,3119,253,736,15892
262,3125,239,707,15929
263,3124,221,701,15954
264,3140,203,673,15984
265,3143,191,659,16007
266,3138,186,620,16056
267,3139,207,582,16072
268,3145,204,565,16086
269,3190,182,562,16066
270,3207,187,534,16072
271,3225,179,521,16075
272,3242,177,481,16100
273,3274,157,485,16084
274,3292,154,479,16075
275,3332,153,450,16065
276,3366,147,438,16049
277,3412,135,432,16021
278,3446,137,416,16001
279,3473,123,411,15993
280,3524,109,407,15960
281,3556,107,384,15953
282,3599,116,369,15916
283,3635,112,370,15883
284,3673,130,356,15841
285,3719,118,372,15791
286,3759,119,358,15764
287,3820,110,359,15711
288,3841,120,365,15674
289,3851,131,354,15664
290,3875,129,358,15638
291,3910,114,356,15620
292,3920,119,343,15618
293,3962,110,356,15572
294,3987,129,345,15539
295,4042,125,352,15481
296,4077,110,364,15449
297,4100,137,371,15392
298,4129,148,369,15354
299,4162,151,368,15319
300,4188,166,382,15264
301,4220,162,390,15228
302,4255,143,406,15196
303,4274,164,401,15161
304,4279,166,397,15158
305,4285,183,399,15133
306,4323,159,409,15109
307,4359,162,420,15059
308,4375,161,417,15047
309,4402,160,406,15032
310,4425,162,415,14998
311,4437,182,406,14975
312,4455,179,419,14947
313,4475,172,412,14941
314,4508,180,423,14889
315,4547,190,410,14853
316,4568,190,421,14821
317,4583,181,437,14799
318,4591,191,442,14776
319,4598,208,441,14753
320,4598,202,471,14729
321,4625,189,474,14712
322,4651,195,478,14676
323,4654,210,479,14657
324,4663,187,501,14649
325,4673,193,493,14641
326,4675,205,488,14632
327,4659,220,479,14642
328,4663,226,485,14626
329,4683,202,505,14610
330,4672,211,512,14605
331,4663,223,520,14594
332,4660,211,530,14599
333,4678,204,551,14567
334,4654,225,549,14572
335,4660,215,548,14577
336,4673,239,533,14555
337,4671,244,550,14535
338,4647,245,574,14534
339,4651,237,589,14523
340,4627,253,601,14519
341,4615,251,609,14525
342,4628,264,612,14496
343,4620,262,616,14502
344,4611,257,619,14513
345,4591,272,632,14505
346,4586,271,636,14507
347,4563,279,649,14509
348,4539,289,650,14522
349,4527,274,659,14540
350,4506,299,639,14556
351,4507,263,664,14566
352,4513,259,680,14548
353,4487,286,691,14536
354,4461,297,712,14530
355,4409,324,701,14566
356,4378,300,732,14590
357,4360,287,741,14612
358,4294,330,723,14653
359,4256,324,747,14673
360,4228,326,768,14678
361,4212,317,788,14683
362,4184,332,774,14710
363,4156,331,771,14742
364,4129,316,791,14764
365,4105,325,798,14772
366,4081,355,794,14770
367,4057,336,825,14782
368,4035,331,823,14811
369,4042,302,845,14811
370,4030,328,835,14807
371,3995,310,860,14835
372,3963,313,870,14854
373,3932,318,841,14909
374,3914,318,828,14940
375,3902,294,841,14963
376,3884,316,810,14990
377,3876,300,827,14997
378,3858,292,812,15038
379,3848,295,802,15055
380,3820,313,817,15050
381,3796,304,822,15078
382,3790,282,807,15121
383,3784,281,810,15125
384,3770,279,804,15147
385,3775,256,808,15161
386,3798,266,768,15168
387,3786,285,755,15174
388,3779,294,751,15176
389,3786,290,756,15168
390,3776,266,750,15208
391,3772,270,749,15209
392,3779,265,746,15210
393,3800,238,736,15226
394,3809,247,697,15247
395,3851,251,687,15211
396,3848,256,678,15218
397,3852,250,682,15216
398,3865,242,693,15200
399,3840,264,687,15209
400,3869,241,696,15194
401,3888,224,676,15212
402,3931,207,688,15174
403,3922,241,652,15185
404,3924,245,656,15175
405,3909,252,649,15190
406,3935,244,656,15165
407,3943,247,641,15169
408,3972,242,647,15139
409,3983,252,644,15121
410,3993,239,644,15124
411,4008,229,639,15124
412,4027,219,649,15105
413,4041,227,644,15088
414,4014,244,652,15090
415,4029,235,665,15071
416,4037,241,655,15067
417,4052,227,650,15071
418,4049,255,620,15076
419,4087,223,634,15056
420,4098,243,627,15032
421,4128,232,606,15034
422,4144,226,597,15033
423,4154,246,591,15009
424,4144,227,591,15038
425,4166,222,602,15010
426,4189,223,596,14992
427,4196,241,562,15001
428,4213,229,575,14983
429,4226,242,577,14955
430,4246,228,599,14927
431,4245,226,624,14905
432,4232,245,610,14913
433,4254,232,630,14884
434,4245,247,622,14886
435,4239,262,618,14881
436,4215,266,639,14880
437,4227,257,649,14867
438,4214,263,652,14871
439,4205,277,642,14876
440,4198,272,633,14897
441,4223,253,655,14869
442,4223,268,643,14866
443,4223,255,656,14866
444,4219,268,662,14851
445,4220,253,690,14837
446,4210,264,691,14835
447,4217,274,693,14816
448,4197,290,706,14807
449,4156,311,719,14814
450,4147,287,747,14819
451,4108,307,741,14844
452,4103,296,756,14845
453,4087,276,763,14874
454,4076,279,763,14882
455,4074,268,776,14882
456,4065,273,773,14889
457,4061,263,780,14896
458,4065,261,779,14895
459,4066,262,769,14903
460,4054,280,765,14901
461,4034,270,772,14924
462,4011,277,757,14955
463,4016,281,741,14962
464,4009,296,713,14982
465,3997,298,706,14999
466,4007,302,695,14996
467,3999,290,714,14997
468,4001,289,727,14983
469,3974,292,715,15019
470,3980,278,728,15014
471,3997,268,726,15009
472,4002,251,722,15025
473,4005,272,696,15027
474,3970,284,729,15017
475,3957,286,721,15036
476,3955,275,719,15051
477,3970,274,720,15036
478,3958,272,721,15049
479,3948,262,703,15087
480,3949,277,699,15075
481,3961,255,724,15060
482,3938,285,696,15081
483,3946,286,673,15095
484,3921,306,667,15106
485,3929,261,707,15103
486,3897,269,679,15155
487,3928,251,675,15146
488,3917,266,666,15151
489,3909,262,667,15162
490,3939,234,677,15150
491,3969,232,645,15154
492,3945,257,634,15164
493,3950,239,643,15168
494,3967,246,631,15156
495,3978,255,613,15154
496,3972,260,609,15159
497,3975,263,619,15143
498,3962,265,618,15155
499,3968,257,631,15144
500,3962,259,639,15140
501,3993,233,662,15112
502,4008,238,669,15085
503,4019,238,681,15062
504,4025,220,689,15066
505,4021,233,662,15084
506,4005,241,672,15082
507,3985,247,659,15109
508,3961,271,652,15116
509,3965,263,657,15115
510,3968,265,664,15103
511,3964,254,666,15116
512,3958,247,650,15145
513,3961,241,630,15168
514,3965,232,618,15185
515,3973,234,616,15177
516,3986,227,618,15169
517,3992,221,614,15173
518,3998,228,597,15177
519,3997,251,576,15176
520,4017,223,608,15152
521,4032,215,599,15154
522,4052,223,594,15131
523,4061,219,575,15145
524,4059,224,584,15133
525,4038,225,571,15166
526,4066,220,563,15151
527,4076,214,565,15145
528,4081,225,547,15147
529,4074,220,562,15144
530,4113,213,565,15109
531,4125,216,567,15092
532,4140,210,574,15076
533,4144,218,572,15066
534,4147,219,574,15060
535,4167,210,578,15045
536,4171,224,589,15016
537,4201,215,603,14981
538,4226,214,614,14946
539,4214,228,618,14940
540,4215,223,632,14930
541,4225,243,637,14895
542,4214,253,632,14901
543,4230,241,624,14905
544,4239,227,635,14899
545,4239,225,636,14900
546,4209,233,636,14922
547,4216,226,640,14918
548,4232,228,646,14894
549,4216,257,641,14886
550,4210,243,657,14890
551,4187,243,672,14898
552,4186,244,659,14911
553,4178,253,651,14918
554,4168,248,641,14943
555,4191,249,623,14937
556,4212,239,644,14905
557,4205,268,636,14891
558,4170,265,650,14915
559,4152,259,681,14908
560,4152,268,667,14913
561,4124,290,675,14911
562,4123,269,699,14909
563,4101,289,687,14923
564,4083,278,685,14954
565,4073,287,673,14967
566,4063,266,684,14987
567,4073,267,688,14972
568,4070,260,690,14980
569,4069,258,693,14980
570,4081,256,690,14973
571,4086,255,679,14980
572,4073,265,679,14983
573,4073,251,678,14998
574,4065,254,677,15004
575,4075,265,672,14988
576,4070,276,660,14994
577,4091,266,662,14981
578,4087,271,655,14987
579,4085,266,656,14993
580,4101,248,663,14988
581,4111,246,641,15002
582,4116,263,637,14984
583,4124,260,635,14981
584,4110,261,646,14983
585,4094,279,651,14976
586,4088,267,653,14992
587,4091,243,678,14988
588,4093,257,690,14960
589,4088,255,692,14965
590,4095,252,708,14945
591,4080,265,721,14934
592,4068,281,714,14937
593,4051,276,715,14958
594,4049,274,710,14967
595,4052,293,704,14951
596,4040,274,713,14973
597,4008,287,702,15003
598,3999,278,728,14995
599,4025,263,736,14976
600,4059,264,723,14954
601,4066,277,697,14960
602,4052,281,690,14977
603,4052,279,699,14970
604,4023,273,700,15004
605,4051,249,708,14992
606,4063,254,698,14985
607,4042,266,699,14993
608,4036,280,695,14989
609,4037,256,716,14991
610,4015,268,713,15004
611,4049,241,735,14975
612,4038,271,731,14960
613,4057,262,718,14963
614,4049,275,711,14965
615,4052,270,698,14980
616,4053,283,670,14994
617,4069,260,681,14990
618,4094,251,674,14981
619,4107,268,663,14962
620,4109,261,689,14941
621,4093,256,697,14954
622,4101,269,683,14947
623,4109,251,696,14944
624,4106,263,672,14959
625,4114,257,666,14963
626,4120,260,662,14958
627,4137,252,668,14943
628,4151,270,664,14915
629,4151,253,679,14917
630,4139,243,702,14916
631,4158,240,683,14919
632,4174,246,676,14904
633,4185,252,673,14890
634,4187,255,697,14861
635,4184,261,684,14871
636,4178,258,684,14880
637,4173,255,700,14872
638,4164,283,702,14851
639,4149,299,697,14855
640,4134,304,709,14853
641,4117,287,713,14883
642,4114,283,714,14889
643,4111,267,731,14891
644,4103,274,730,14893
645,4087,279,731,14903
646,4101,282,718,14899
647,4077,313,712,14898
648,4072,307,724,14897
649,4063,306,723,14908
650,4056,305,710,14929
651,4054,289,737,14920
652,4058,270,742,14930
653,4064,261,725,14950
654,4061,272,707,14960
655,4085,251,707,14957
656,4100,253,690,14957
657,4096,275,677,14952
658,4078,275,691,14956
659,4077,255,703,14965
660,4097,235,712,14956
661,4104,256,687,14953
662,4112,268,686,14934
663,4105,272,668,14955
664,4091,278,666,14965
665,4107,264,659,14970
666,4087,275,648,14990
667,4088,267,682,14963
668,4109,262,709,14920
669,4096,270,701,14933
670,4115,253,710,14922
671,4122,264,691,14923
672,4128,264,686,14922
673,4160,241,691,14908
674,4155,273,650,14922
675,4148,275,644,14933
676,4160,264,674,14902
677,4132,291,672,14905
678,4139,255,690,14916
679,4134,262,685,14919
680,4132,272,692,14904
681,4147,262,688,14903
682,4149,270,671,14910
683,4145,296,661,14898
684,4141,276,672,14911
685,4130,282,682,14906
686,4136,265,694,14905
687,4144,274,693,14889
688,4103,271,712,14914
689,4100,263,708,14929
690,4095,283,703,14919
691,4117,285,710,14888
692,4133,278,716,14873
693,4130,289,700,14881
694,4110,289,723,14878
695,4081,284,740,14895
696,4068,286,765,14881
697,4056,305,734,14905
698,4043,307,733,14917
699,4050,292,751,14907
700,4026,295,770,14909
701,4016,299,771,14914
702,3996,293,777,14934
703,3991,303,780,14926
704,3985,310,778,14927
705,3973,293,789,14945
706,3970,297,759,14974
707,3981,282,755,14982
708,3996,280,750,14974
709,3963,302,746,14989
710,3965,287,758,14990
711,3954,280,752,15014
712,3911,312,749,15028
713,3900,294,772,15034
714,3892,299,764,15045
715,3877,295,756,15072
716,3884,287,761,15068
717,3888,279,749,15084
718,3885,273,739,15103
719,3867,263,755,15115
720,3855,271,749,15125
721,3858,255,740,15147
722,3836,272,735,15157
723,3843,268,734,15155
724,3838,279,740,15143
725,3850,264,729,15157
726,3855,267,724,15154
727,3865,246,721,15168
728,3848,268,708,15176
729,3862,248,715,15175
730,3870,234,714,15182
